lamb, beta, k, delta, p, c, K
4.039405066053946003e-01,-4.936058720700802205e+00,-2.970736341609248488e+00,2.772661224515883927e+00,1.519104984264991742e+00,-2.222202448548571407e+00,4.502249959989419207e+06
3.110019026993973146e-01,-4.883544238515402647e+00,-2.939261597750508770e+00,2.729801103412205610e+00,1.408905666181474281e+00,-2.262662609629893851e+00,4.502249959989419207e+06
-2.263261778258832679e-01,-4.793122178746914486e+00,-2.771887239223966848e+00,2.699176995480351948e+00,1.303998920599783062e+00,-2.376181662519484927e+00,4.502249959989419207e+06
-4.812004155793170312e-01,-4.843395557948489305e+00,-2.858692539855170800e+00,2.774896211748382413e+00,1.335998959222675975e+00,-2.132730038813957396e+00,4.502249959989419207e+06
-5.920479904264596138e-01,-4.876677650531466846e+00,-2.872845573150095255e+00,2.764664662983762344e+00,1.276089002606119127e+00,-2.241519670875651293e+00,4.502249959989419207e+06
-4.480493923822992386e-01,-4.828633807157142854e+00,-2.816689218818332119e+00,2.759367697760710225e+00,1.230843223417593668e+00,-2.489405366843356227e+00,4.502249959989419207e+06
6.039551927254243058e-01,-4.764965538499878583e+00,-2.919104004105308015e+00,2.699982119514118928e+00,1.067155006925382565e+00,-2.771783944201734684e+00,4.502249959989419207e+06
8.702946453327002896e-01,-4.834493089984600367e+00,-2.937123529472666306e+00,2.580615175123309069e+00,1.218586674545803383e+00,-2.289057529317816808e+00,4.502249959989419207e+06
2.798274879279807337e-01,-4.866874464199705486e+00,-2.586519620991135859e+00,2.462917652832683046e+00,1.227657285303376700e+00,-1.411639202754742639e+00,4.502249959989419207e+06
8.884568766469853607e-01,-4.920852160724957791e+00,-2.546951373472460922e+00,2.375437370438167051e+00,1.220737160519649311e+00,-1.134064426532385594e+00,4.502249959989419207e+06
4.918777773430778044e-01,-4.930572178652797177e+00,-2.575792612492865619e+00,2.428239620016257483e+00,1.283574748956341827e+00,-1.155435224567149533e+00,4.502249959989419207e+06
7.639276143628010995e-01,-4.917790649006105852e+00,-2.552705604961148733e+00,2.395532713059762120e+00,1.225617968359510090e+00,-1.151240406067856936e+00,4.502249959989419207e+06
-9.126668099671830792e-02,-4.635541538883791723e+00,-2.460888832660420356e+00,2.111293960653654267e+00,9.806819911274035073e-01,-7.531240200132257590e-01,4.502249959989419207e+06
-1.362521146788653548e+00,-4.488997095081280975e+00,-2.462324906709780770e+00,2.485306125720283088e+00,9.697778967411454509e-01,-1.617536740875977985e+00,4.502249959989419207e+06
-2.171824741910966416e+00,-4.569522869555837197e+00,-2.560926092917755970e+00,2.855295492523740819e+00,1.265039008315832048e+00,-2.075376874091368506e+00,4.502249959989419207e+06
-2.239953072024103431e+00,-4.672039123308844744e+00,-2.393218026595963721e+00,2.827405348187507883e+00,1.228428265629321281e+00,-2.289301039561349338e+00,4.502249959989419207e+06
-2.003405608538259663e+00,-4.626770492907112065e+00,-2.502582079644354973e+00,2.884901151368401084e+00,1.432972644876818968e+00,-1.833999488694375346e+00,4.502249959989419207e+06
-2.178632964780843118e+00,-4.630353317601255903e+00,-2.608382633693252295e+00,2.896396442415088757e+00,1.457372186408022019e+00,-1.366951104963005204e+00,4.502249959989419207e+06
-2.549722596418963150e+00,-4.596616659904760205e+00,-2.542465273311225626e+00,2.907389541575637448e+00,1.436804449999115496e+00,-1.394917838034914093e+00,4.502249959989419207e+06
-2.806087415435727372e+00,-4.571572513391454429e+00,-2.475979844903838600e+00,2.904771336456625885e+00,1.375211252832883702e+00,-1.340653682971352900e+00,4.502249959989419207e+06
-2.689436270938716955e+00,-4.658213361157969246e+00,-2.558319241983431525e+00,2.912114064801030633e+00,1.381107000594720802e+00,-1.546037396177974976e+00,4.502249959989419207e+06
-2.875529351316451709e+00,-4.645898583848978802e+00,-2.560780665597145678e+00,2.913337933481079833e+00,1.380264878216492574e+00,-1.682715620785669275e+00,4.502249959989419207e+06
-5.454081616839805413e-01,-1.647518051146355411e+00,1.171669239408292817e+00,1.103108051094847886e+00,-3.493091361262174566e+00,-2.320745861145335209e-01,4.502249959989419207e+06
-5.454081616839805413e-01,-1.647518051146355411e+00,1.171669239408292817e+00,1.103108051094847886e+00,-3.493091361262174566e+00,-2.320745861145335209e-01,4.502249959989419207e+06
-5.190387179510906890e-01,-1.762653055547029002e+00,1.490249034895327007e+00,1.385425005256740061e+00,-3.232025027065976275e+00,-2.844591987474074934e-01,4.502249959989419207e+06
-5.590428211500479971e-01,-1.490264755797332974e+00,1.635706263763500701e+00,1.317606110663218200e+00,-3.489317059522087039e+00,-1.354208369456706418e-01,4.502249959989419207e+06
-4.891817780081939016e-01,-2.267930968679645609e+00,9.940996293289343644e-01,1.638117062117802281e+00,-2.538357167719951235e+00,-4.145211180481721547e-01,4.502249959989419207e+06
-6.212242380143561116e-01,-1.964195393216891183e+00,1.241498059147725597e+00,1.568800664882663565e+00,-2.827650387982804325e+00,-1.505275268881105522e-01,4.502249959989419207e+06
-9.949021471220598212e-01,-2.716531087143158274e+00,9.252015052001165696e-01,1.287834322527072084e+00,-2.217352661798324576e+00,-1.151856956147183642e-01,4.502249959989419207e+06
-9.567661213023919142e-01,-2.768852259345006672e+00,8.783351191128724311e-01,1.326343279903048344e+00,-2.153956105426890311e+00,-1.618343630735332717e-01,4.502249959989419207e+06
-1.009679846818075655e+00,-2.639970283296958264e+00,1.050815636842294953e+00,1.322991953022407019e+00,-2.295305904377401340e+00,-8.999350612367496005e-02,4.502249959989419207e+06
-9.965638867168756798e-01,-2.759544270673173205e+00,8.505400078864693292e-01,1.380970784025901343e+00,-2.095371100420498678e+00,-1.848880169149331731e-01,4.502249959989419207e+06
-1.031826344436802323e+00,-2.522708463816421443e+00,9.476295453646474964e-01,1.165731326659328992e+00,-2.403244509112129279e+00,-7.155840636693422407e-02,4.502249959989419207e+06
-1.031826344436802323e+00,-2.522708463816421443e+00,9.476295453646474964e-01,1.165731326659328992e+00,-2.403244509112129279e+00,-7.155840636693422407e-02,4.502249959989419207e+06
-1.006527929929489584e+00,-2.607949342756914035e+00,8.625420922770035137e-01,1.227073412694606125e+00,-2.283215815564815898e+00,-1.498952927041907746e-01,4.502249959989419207e+06
-1.007169623528221036e+00,-2.606363832981607231e+00,8.655151072408973079e-01,1.226542860920923239e+00,-2.285887476356803116e+00,-1.492888066468981423e-01,4.502249959989419207e+06
-1.167969602750614566e+00,-2.772286406294997008e+00,1.033744277286396507e+00,1.071983212708604194e+00,-2.304141107538629996e+00,-5.725989991731128548e-02,4.502249959989419207e+06
-1.095569456507180517e+00,-2.847036213012061445e+00,8.882111980665365891e-01,1.111638745540897810e+00,-2.200557852993711538e+00,-1.790630390322149879e-01,4.502249959989419207e+06
-1.095569456507180517e+00,-2.847036213012061445e+00,8.882111980665365891e-01,1.111638745540897810e+00,-2.200557852993711538e+00,-1.790630390322149879e-01,4.502249959989419207e+06
-1.095569456507180517e+00,-2.847036213012061445e+00,8.882111980665365891e-01,1.111638745540897810e+00,-2.200557852993711538e+00,-1.790630390322149879e-01,4.502249959989419207e+06
-1.127220108841518353e+00,-2.747314765898976496e+00,1.057568240910671253e+00,1.033209082061900874e+00,-2.384293632085027426e+00,-1.038197522120400951e-01,4.502249959989419207e+06
-1.127220108841518353e+00,-2.747314765898976496e+00,1.057568240910671253e+00,1.033209082061900874e+00,-2.384293632085027426e+00,-1.038197522120400951e-01,4.502249959989419207e+06
-1.127220108841518353e+00,-2.747314765898976496e+00,1.057568240910671253e+00,1.033209082061900874e+00,-2.384293632085027426e+00,-1.038197522120400951e-01,4.502249959989419207e+06
-1.127220108841518353e+00,-2.747314765898976496e+00,1.057568240910671253e+00,1.033209082061900874e+00,-2.384293632085027426e+00,-1.038197522120400951e-01,4.502249959989419207e+06
-1.127220108841518353e+00,-2.747314765898976496e+00,1.057568240910671253e+00,1.033209082061900874e+00,-2.384293632085027426e+00,-1.038197522120400951e-01,4.502249959989419207e+06
-1.165365578647453937e+00,-2.633279319834022303e+00,1.235003274602181733e+00,9.492884782497399421e-01,-2.578699829844720792e+00,-7.682002294144757437e-02,4.502249959989419207e+06
-1.165365578647453937e+00,-2.633279319834022303e+00,1.235003274602181733e+00,9.492884782497399421e-01,-2.578699829844720792e+00,-7.682002294144757437e-02,4.502249959989419207e+06
-1.185693688392995160e+00,-2.656541499763636516e+00,1.197512714036798265e+00,9.680696431198563268e-01,-2.538365146767191494e+00,-9.920793573125341602e-02,4.502249959989419207e+06
-1.127593557663898682e+00,-2.748629087577953989e+00,1.024182279569719078e+00,1.009502550162180601e+00,-2.370188252753007596e+00,-1.487085451441185757e-01,4.502249959989419207e+06
-1.127593557663898682e+00,-2.748629087577953989e+00,1.024182279569719078e+00,1.009502550162180601e+00,-2.370188252753007596e+00,-1.487085451441185757e-01,4.502249959989419207e+06
-1.116530546473054386e+00,-2.771534443256446600e+00,9.800216856795822551e-01,1.025518843821552339e+00,-2.323209929500885451e+00,-1.541887972516179928e-01,4.502249959989419207e+06
-1.116530546473054386e+00,-2.771534443256446600e+00,9.800216856795822551e-01,1.025518843821552339e+00,-2.323209929500885451e+00,-1.541887972516179928e-01,4.502249959989419207e+06
-1.116530546473054386e+00,-2.771534443256446600e+00,9.800216856795822551e-01,1.025518843821552339e+00,-2.323209929500885451e+00,-1.541887972516179928e-01,4.502249959989419207e+06
-1.116530546473054386e+00,-2.771534443256446600e+00,9.800216856795822551e-01,1.025518843821552339e+00,-2.323209929500885451e+00,-1.541887972516179928e-01,4.502249959989419207e+06
-1.104175348410606716e+00,-2.719070103749117173e+00,1.070388542243662311e+00,9.853219570961717633e-01,-2.412555358613076351e+00,-1.135060724218728279e-01,4.502249959989419207e+06
-1.104175348410606716e+00,-2.719070103749117173e+00,1.070388542243662311e+00,9.853219570961717633e-01,-2.412555358613076351e+00,-1.135060724218728279e-01,4.502249959989419207e+06
-1.112035618991640273e+00,-2.747291191118283127e+00,1.058412673258635861e+00,9.850218433814851293e-01,-2.381343872455818023e+00,-1.049634413580642356e-01,4.502249959989419207e+06
-1.090995228877110979e+00,-2.714276616200570480e+00,1.202360029427361088e+00,9.168162217437352268e-01,-2.513814851246274351e+00,-3.134196877681949545e-02,4.502249959989419207e+06
-1.080561439644450283e+00,-2.732023345977824924e+00,1.163609264517065256e+00,9.347392778664835866e-01,-2.478772669315923771e+00,-5.499110756254088628e-02,4.502249959989419207e+06
-1.080561439644450283e+00,-2.732023345977824924e+00,1.163609264517065256e+00,9.347392778664835866e-01,-2.478772669315923771e+00,-5.499110756254088628e-02,4.502249959989419207e+06
-1.080561439644450283e+00,-2.732023345977824924e+00,1.163609264517065256e+00,9.347392778664835866e-01,-2.478772669315923771e+00,-5.499110756254088628e-02,4.502249959989419207e+06
-1.080561439644450283e+00,-2.732023345977824924e+00,1.163609264517065256e+00,9.347392778664835866e-01,-2.478772669315923771e+00,-5.499110756254088628e-02,4.502249959989419207e+06
-1.080561439644450283e+00,-2.732023345977824924e+00,1.163609264517065256e+00,9.347392778664835866e-01,-2.478772669315923771e+00,-5.499110756254088628e-02,4.502249959989419207e+06
-1.015808721304928497e+00,-2.834838748327817903e+00,9.749461310872380437e-01,1.015063327537392590e+00,-2.287096863849305883e+00,-1.415159432648305238e-01,4.502249959989419207e+06
-1.015808721304928497e+00,-2.834838748327817903e+00,9.749461310872380437e-01,1.015063327537392590e+00,-2.287096863849305883e+00,-1.415159432648305238e-01,4.502249959989419207e+06
-1.148553483698063093e+00,-3.041690919407608273e+00,8.906921732543315873e-01,1.008664917671755035e+00,-2.048423545789725075e+00,-6.314110604062747600e-02,4.502249959989419207e+06
-1.173928225525554536e+00,-3.118128329005681820e+00,9.009745929132826348e-01,9.313363001626816517e-01,-1.964801552728069556e+00,4.790232342276257160e-02,4.502249959989419207e+06
-1.173928225525554536e+00,-3.118128329005681820e+00,9.009745929132826348e-01,9.313363001626816517e-01,-1.964801552728069556e+00,4.790232342276257160e-02,4.502249959989419207e+06
-1.173928225525554536e+00,-3.118128329005681820e+00,9.009745929132826348e-01,9.313363001626816517e-01,-1.964801552728069556e+00,4.790232342276257160e-02,4.502249959989419207e+06
-1.305224763335821603e+00,-3.190683442852424889e+00,8.210748578807867126e-01,9.803487301847988444e-01,-1.878627900432493947e+00,-8.169909348730763909e-02,4.502249959989419207e+06
-1.318105511565831334e+00,-3.213481546917029696e+00,7.696238538089823500e-01,1.000785123961737799e+00,-1.839328370717857819e+00,-1.117352680444989588e-01,4.502249959989419207e+06
-1.296339535397315501e+00,-3.233037132745829823e+00,7.595774459636630560e-01,1.006512679363282592e+00,-1.788498350441291906e+00,4.806304826177387746e-02,4.502249959989419207e+06
-1.296339535397315501e+00,-3.233037132745829823e+00,7.595774459636630560e-01,1.006512679363282592e+00,-1.788498350441291906e+00,4.806304826177387746e-02,4.502249959989419207e+06
-1.296339535397315501e+00,-3.233037132745829823e+00,7.595774459636630560e-01,1.006512679363282592e+00,-1.788498350441291906e+00,4.806304826177387746e-02,4.502249959989419207e+06
-1.296339535397315501e+00,-3.233037132745829823e+00,7.595774459636630560e-01,1.006512679363282592e+00,-1.788498350441291906e+00,4.806304826177387746e-02,4.502249959989419207e+06
-1.315646939086335898e+00,-3.199722869878315556e+00,8.973386696412299912e-01,9.419433859627188710e-01,-1.923933093196919186e+00,6.730763434893705099e-02,4.502249959989419207e+06
-1.229490544317878076e+00,-3.338281574870602064e+00,8.258943877726471205e-01,9.349560291332393858e-01,-1.728422269384347176e+00,1.442142768395058006e-01,4.502249959989419207e+06
-1.219206345981420414e+00,-3.377036604701476374e+00,7.364436528898758993e-01,9.825075117134305369e-01,-1.642986558454399226e+00,1.160584759660028276e-01,4.502249959989419207e+06
-1.219206345981420414e+00,-3.377036604701476374e+00,7.364436528898758993e-01,9.825075117134305369e-01,-1.642986558454399226e+00,1.160584759660028276e-01,4.502249959989419207e+06
-1.218957289277352141e+00,-3.375359373110473182e+00,7.398764820246568341e-01,9.807414907585820796e-01,-1.646111629658905340e+00,1.184880920650401848e-01,4.502249959989419207e+06
-1.218957289277352141e+00,-3.375359373110473182e+00,7.398764820246568341e-01,9.807414907585820796e-01,-1.646111629658905340e+00,1.184880920650401848e-01,4.502249959989419207e+06
-1.210108044759268031e+00,-3.409972256687034964e+00,6.456842658817030234e-01,1.036977382132284964e+00,-1.571703643593375110e+00,7.881838733878709924e-02,4.502249959989419207e+06
-1.210202815594660697e+00,-3.411751917354475250e+00,6.422571118237567767e-01,1.039184471234804841e+00,-1.568458658744278811e+00,7.607489317373250515e-02,4.502249959989419207e+06
-1.210202815594660697e+00,-3.411751917354475250e+00,6.422571118237567767e-01,1.039184471234804841e+00,-1.568458658744278811e+00,7.607489317373250515e-02,4.502249959989419207e+06
-1.131606356185610451e+00,-3.470285451850428693e+00,4.863614552883213094e-01,1.116801785271546610e+00,-1.440943863356186849e+00,-5.737025640700332829e-02,4.502249959989419207e+06
-1.099042763846278525e+00,-3.444393594481422127e+00,5.730743407724090410e-01,1.073358110261876996e+00,-1.503864568105161892e+00,-1.830295049043439981e-02,4.502249959989419207e+06
-1.127855113434940382e+00,-3.415416907928163770e+00,6.440827818766474699e-01,1.032185550975999622e+00,-1.569025799066276816e+00,4.107024714485429939e-03,4.502249959989419207e+06
-1.211817175376158628e+00,-3.304064465983150178e+00,8.712647719680304270e-01,9.081851716893591941e-01,-1.778171435291081792e+00,1.373953603917279498e-01,4.502249959989419207e+06
-1.128119976631026811e+00,-3.373690759025294916e+00,6.884587005891025235e-01,9.994334776883349036e-01,-1.606483582451758263e+00,9.601569578461566223e-02,4.502249959989419207e+06
-1.128119976631026811e+00,-3.373690759025294916e+00,6.884587005891025235e-01,9.994334776883349036e-01,-1.606483582451758263e+00,9.601569578461566223e-02,4.502249959989419207e+06
-1.144095498855361992e+00,-3.361785510202821126e+00,7.175810824348189954e-01,9.870228179657529743e-01,-1.629108479753686778e+00,1.073960409184568920e-01,4.502249959989419207e+06
-1.129192976966395534e+00,-3.347662049375399018e+00,7.568188144284015983e-01,9.655969208690695638e-01,-1.660692712041892394e+00,1.402203234406056431e-01,4.502249959989419207e+06
-1.148096107336620708e+00,-3.251091634003885567e+00,9.157800095094938975e-01,9.236716980193426796e-01,-1.817994493986433646e+00,2.555892349397859142e-01,4.502249959989419207e+06
-1.148096107336620708e+00,-3.251091634003885567e+00,9.157800095094938975e-01,9.236716980193426796e-01,-1.817994493986433646e+00,2.555892349397859142e-01,4.502249959989419207e+06
