lamb, beta, k, delta, p, c, K
-2.334732651896188838e+00,-5.556914609770863933e+00,6.318426778416250666e-01,9.781413987564768764e-01,3.077117363111638859e-01,-8.710149764762686875e-02,5.972735535321577452e+06
-2.289145385461230919e+00,-5.279906452612607382e+00,1.219300208001340646e+00,1.440880666382921671e+00,4.103816454525497925e-01,-2.182451879319262100e-01,5.972735535321577452e+06
-2.381147163064227357e+00,-5.297882658816153167e+00,1.309784888820425097e+00,1.258614090867273383e+00,2.558101693111735075e-01,-2.302405361642743120e-01,5.972735535321577452e+06
-1.920388182832263979e+00,-5.304830230474901320e+00,8.625804062259170291e-01,1.003072021970201622e+00,8.280198499588575789e-02,-1.781722963079366839e-01,5.972735535321577452e+06
-8.158646849418582647e-01,-4.924964657495528364e+00,8.208130469887893188e-01,1.230235102102550382e+00,-3.170679869179693355e-02,-9.087524362010124257e-02,5.972735535321577452e+06
-4.746994296857353079e-01,-4.830583563634787581e+00,1.527546249500228992e+00,1.342636081115049063e+00,-9.234132849555384825e-02,-2.906979607911617802e-01,5.972735535321577452e+06
2.132600275078155860e-02,-4.847422755639815506e+00,1.745075280564032383e+00,1.068709966633204722e+00,-2.843802908707983024e-01,-1.902475374272061259e-01,5.972735535321577452e+06
-3.682797676495559447e-01,-5.131284281433374339e+00,2.084891590000453654e+00,8.739996938596679144e-01,-2.137324328207903523e-01,-2.149037413526793117e-01,5.972735535321577452e+06
-3.378855498601219809e-01,-5.086128657232003469e+00,2.080682934856515232e+00,9.754103697209106638e-01,-1.657193659903002381e-01,-2.068180732175801673e-01,5.972735535321577452e+06
-4.321047095166994367e-01,-4.934243853110118927e+00,2.134660979455146990e+00,8.304911013238671647e-01,-4.972120114030943450e-01,-3.696598244130994693e-01,5.972735535321577452e+06
2.093047596193828852e-01,-5.211376500153249935e+00,1.670936582305918572e+00,1.219416110028536337e+00,1.189232829388451318e-01,-2.413511639585099733e-01,5.972735535321577452e+06
6.790371817102428542e-01,-5.034504549363296277e+00,3.552183914631517059e-01,1.600580347315829322e+00,5.420296178618304594e-01,2.103581524323744345e-02,5.972735535321577452e+06
-1.102017342578341053e+00,-5.427371925522810336e+00,6.985877013934904678e-01,8.816830100394672520e-01,3.095480175063009542e-01,8.751587840964183962e-02,5.972735535321577452e+06
-1.677397180270759014e+00,-5.685523046516426149e+00,4.094181474986297031e-01,8.365213590466322735e-01,5.749861535973020965e-01,2.039883242654080275e-01,5.972735535321577452e+06
-1.333279900193850009e+00,-5.570950569673819963e+00,3.568648089325014428e-01,9.228216803159404735e-01,5.958864494607690743e-01,2.395860008959256326e-01,5.972735535321577452e+06
-8.045074369205749143e-01,-5.558102272946929823e+00,2.248012708116192693e-01,9.968722337695858915e-01,7.193304198057121068e-01,3.087509166846605924e-01,5.972735535321577452e+06
9.927810722784524700e-02,-4.725023470683757942e+00,1.034685211603097454e-01,1.309574417357299847e+00,5.421609002441625247e-01,6.158684993798970719e-01,5.972735535321577452e+06
9.927810722784524700e-02,-4.725023470683757942e+00,1.034685211603097454e-01,1.309574417357299847e+00,5.421609002441625247e-01,6.158684993798970719e-01,5.972735535321577452e+06
4.895763160366684019e-02,-4.837615338240571994e+00,-1.877978093359988776e-02,1.060776022361141324e+00,5.436992667557674075e-01,7.392243076552651448e-01,5.972735535321577452e+06
-6.489540032264018432e-02,-4.948526705562089845e+00,-4.601449068347640559e-03,9.120665464955697299e-01,5.450040478093738372e-01,7.674916501637848443e-01,5.972735535321577452e+06
-1.929360717392492042e-02,-4.864553707282865069e+00,7.556101375599089121e-03,1.020393389901748549e+00,5.410463777277259023e-01,7.399770945478627571e-01,5.972735535321577452e+06
-1.929360717392492042e-02,-4.864553707282865069e+00,7.556101375599089121e-03,1.020393389901748549e+00,5.410463777277259023e-01,7.399770945478627571e-01,5.972735535321577452e+06
-1.929360717392492042e-02,-4.864553707282865069e+00,7.556101375599089121e-03,1.020393389901748549e+00,5.410463777277259023e-01,7.399770945478627571e-01,5.972735535321577452e+06
4.036630256773495184e-01,-4.451218051296179645e+00,2.988826861967224247e-01,1.334552541884765020e+00,3.246767585351240104e-01,5.821645510654805955e-01,5.972735535321577452e+06
6.869650720975664093e-01,-4.349628626847698243e+00,-3.859796231174839054e-02,1.206329973453832416e+00,1.234469722796711078e-01,6.033150516463331448e-01,5.972735535321577452e+06
5.713198701199758700e-01,-4.478153561332869792e+00,2.746905685568414857e-01,1.284801335276622547e+00,1.679910329849114980e-01,4.702968597749165869e-01,5.972735535321577452e+06
2.159633109974636866e-01,-4.570778880662380139e+00,2.029581859520801501e-02,1.299635122566847212e+00,2.817205710922545681e-01,3.765224142227127091e-01,5.972735535321577452e+06
2.159633109974636866e-01,-4.570778880662380139e+00,2.029581859520801501e-02,1.299635122566847212e+00,2.817205710922545681e-01,3.765224142227127091e-01,5.972735535321577452e+06
5.246668509949679038e-01,-4.439645785288064417e+00,-1.669649023152834921e-01,1.305745272281594760e+00,2.782572497832595526e-01,4.957206564397530490e-01,5.972735535321577452e+06
8.767564525322758540e-01,-4.268719822674016839e+00,-2.924242223010548036e-01,1.366773275114470110e+00,3.105519152443237951e-01,5.291051691772254983e-01,5.972735535321577452e+06
8.214984150075458347e-01,-4.287014346825828603e+00,-2.715776882757547916e-01,1.383377094626559778e+00,3.247514627724069070e-01,5.004217837158059234e-01,5.972735535321577452e+06
7.067857028490813764e-01,-4.258395016659917154e+00,-1.959894305490772481e-02,1.381438521654766216e+00,3.465892498869129201e-01,5.807385344564468532e-01,5.972735535321577452e+06
7.770187518434550356e-01,-4.243417381207487793e+00,-7.279657896217672786e-02,1.384020893049526357e+00,3.544793253715979309e-01,5.997642250029429078e-01,5.972735535321577452e+06
7.768553217516980247e-01,-4.088603923278839147e+00,-9.077122113533235559e-02,1.404701260047249711e+00,2.789344332956780192e-01,6.507161289589780129e-01,5.972735535321577452e+06
8.245465533118176982e-01,-4.300655453144834439e+00,-4.136854530462366064e-01,1.350723670313679570e+00,4.686699791561330652e-01,6.433933544908727598e-01,5.972735535321577452e+06
8.245465533118176982e-01,-4.300655453144834439e+00,-4.136854530462366064e-01,1.350723670313679570e+00,4.686699791561330652e-01,6.433933544908727598e-01,5.972735535321577452e+06
8.107736010025432538e-01,-4.307079027977790631e+00,-3.898857002920483872e-01,1.353638119002141593e+00,4.718893461323399596e-01,6.348918598608579433e-01,5.972735535321577452e+06
8.107736010025432538e-01,-4.307079027977790631e+00,-3.898857002920483872e-01,1.353638119002141593e+00,4.718893461323399596e-01,6.348918598608579433e-01,5.972735535321577452e+06
7.088469901452640887e-01,-4.322345154095438069e+00,-1.475999431160071040e-01,1.375611789738252488e+00,4.761897541984096982e-01,6.322910292760174356e-01,5.972735535321577452e+06
7.088469901452640887e-01,-4.322345154095438069e+00,-1.475999431160071040e-01,1.375611789738252488e+00,4.761897541984096982e-01,6.322910292760174356e-01,5.972735535321577452e+06
9.943698351368661648e-01,-4.229361210924483139e+00,-3.572586550577145914e-01,1.364859534185442813e+00,4.753528656940885777e-01,6.923146470478895864e-01,5.972735535321577452e+06
9.943698351368661648e-01,-4.229361210924483139e+00,-3.572586550577145914e-01,1.364859534185442813e+00,4.753528656940885777e-01,6.923146470478895864e-01,5.972735535321577452e+06
9.827323868316558686e-01,-4.216151020828890594e+00,-2.869792102803165879e-01,1.386500442988930937e+00,4.451076158285770523e-01,6.467979393216276573e-01,5.972735535321577452e+06
9.827323868316558686e-01,-4.216151020828890594e+00,-2.869792102803165879e-01,1.386500442988930937e+00,4.451076158285770523e-01,6.467979393216276573e-01,5.972735535321577452e+06
9.462188250358509745e-01,-4.222900408698859742e+00,-2.521058022984057345e-01,1.403183683319857433e+00,4.500477138733952609e-01,6.237867573164233015e-01,5.972735535321577452e+06
-9.527127040148892778e-01,-4.509452515324968935e+00,2.624195740013145262e+00,2.334181660799981017e+00,4.985457875093104452e-01,-7.699131045324663081e-01,5.972735535321577452e+06
-9.386477430416680923e-01,-4.471037149860547899e+00,2.591541634555562190e+00,2.350923173069589200e+00,4.822917735536046413e-01,-8.098837195311111570e-01,5.972735535321577452e+06
-8.120915997444604351e-01,-4.419317745295293420e+00,2.599952112358888900e+00,2.346032455966168939e+00,4.009785182842453000e-01,-8.924835217401111409e-01,5.972735535321577452e+06
-7.489571785138094961e-01,-4.421487712053751018e+00,2.506868389550187093e+00,2.353485506833973950e+00,4.222913471034649979e-01,-8.444760369537449574e-01,5.972735535321577452e+06
-1.624875801946373377e+00,-3.663980895018812411e+00,2.645614535214510177e+00,2.232119158707291717e+00,-3.250815153058106421e-01,-1.116046600324682059e+00,5.972735535321577452e+06
-1.352047135829409719e+00,-3.851113415458043310e+00,2.684549933399231314e+00,2.262376442919450614e+00,-1.750553182334440017e-01,-1.136728019747089480e+00,5.972735535321577452e+06
-2.536246592312609849e+00,-2.724654731433171051e+00,2.649711645647263580e+00,2.636798995394447953e+00,-7.382451610281210996e-01,-1.546593603233001435e+00,5.972735535321577452e+06
-2.596169788253773092e+00,-2.284651381310964791e+00,2.780503745512787894e+00,2.816988229316572223e+00,-9.643175527437561900e-01,-1.815257527757256906e+00,5.972735535321577452e+06
-2.583934218409362771e+00,-2.301415361541942151e+00,2.772049377766705014e+00,2.806499561518586816e+00,-9.517416167146754979e-01,-1.795011671897496441e+00,5.972735535321577452e+06
-2.583934218409362771e+00,-2.301415361541942151e+00,2.772049377766705014e+00,2.806499561518586816e+00,-9.517416167146754979e-01,-1.795011671897496441e+00,5.972735535321577452e+06
-2.911404127719765533e+00,-2.099739652966998271e+00,2.949046952608117333e+00,2.825345940679886869e+00,-1.136377474766517182e+00,-1.923669617350284522e+00,5.972735535321577452e+06
-2.954261803789103524e+00,-2.016473816410021769e+00,2.986211091947196028e+00,2.873884367891204050e+00,-1.168240957354282239e+00,-1.964462080213222661e+00,5.972735535321577452e+06
-2.875284150036955921e+00,-2.062336833782365098e+00,2.983492306169837516e+00,2.840223217029303804e+00,-1.161589241230449598e+00,-1.939198942001435721e+00,5.972735535321577452e+06
-2.875284150036955921e+00,-2.062336833782365098e+00,2.983492306169837516e+00,2.840223217029303804e+00,-1.161589241230449598e+00,-1.939198942001435721e+00,5.972735535321577452e+06
-2.699839745689074810e+00,-2.277791885625865653e+00,2.883440360792501433e+00,2.836073858442212714e+00,-9.764130871884708629e-01,-1.838614839921213662e+00,5.972735535321577452e+06
-2.799701305682027019e+00,-2.223927097509298179e+00,2.917200080543532525e+00,2.856349357544479606e+00,-1.005351897872699851e+00,-1.890729844539687843e+00,5.972735535321577452e+06
-2.799701305682027019e+00,-2.223927097509298179e+00,2.917200080543532525e+00,2.856349357544479606e+00,-1.005351897872699851e+00,-1.890729844539687843e+00,5.972735535321577452e+06
-2.450261140108918489e+00,-2.789607619887815915e+00,2.874468317993752020e+00,2.511884234415889594e+00,-7.759187392939295158e-01,-1.542391779381931727e+00,5.972735535321577452e+06
-2.450261140108918489e+00,-2.789607619887815915e+00,2.874468317993752020e+00,2.511884234415889594e+00,-7.759187392939295158e-01,-1.542391779381931727e+00,5.972735535321577452e+06
-2.450261140108918489e+00,-2.789607619887815915e+00,2.874468317993752020e+00,2.511884234415889594e+00,-7.759187392939295158e-01,-1.542391779381931727e+00,5.972735535321577452e+06
-2.450261140108918489e+00,-2.789607619887815915e+00,2.874468317993752020e+00,2.511884234415889594e+00,-7.759187392939295158e-01,-1.542391779381931727e+00,5.972735535321577452e+06
-2.469750068618284722e+00,-2.677789762256948425e+00,2.898364484854083045e+00,2.561314708417956609e+00,-8.226092785959904230e-01,-1.575996101024109919e+00,5.972735535321577452e+06
-1.840477797897581702e+00,-2.926426627448477813e+00,2.881695175447959389e+00,2.629591311786653840e+00,-5.718134197374509231e-01,-1.408405787549823263e+00,5.972735535321577452e+06
-1.840477797897581702e+00,-2.926426627448477813e+00,2.881695175447959389e+00,2.629591311786653840e+00,-5.718134197374509231e-01,-1.408405787549823263e+00,5.972735535321577452e+06
-1.577797721172703227e+00,-3.407660918676307382e+00,2.574405711536244201e+00,2.594217551618867024e+00,-1.674451784949748667e-01,-1.091182920618385843e+00,5.972735535321577452e+06
-1.026874277243255307e+00,-2.952791528335230620e+00,2.913967686493105447e+00,2.347507831850433657e+00,-6.675995320325940341e-01,-2.356874136620283888e-01,5.972735535321577452e+06
-1.257815614327118636e+00,-3.287707375889122652e+00,2.885674077679372562e+00,2.285250429328245403e+00,-4.869702047736551020e-01,-3.904751715517648103e-01,5.972735535321577452e+06
-1.633819161341721671e+00,-3.365881329478554562e+00,2.755451828906049005e+00,2.631647177065138621e+00,-1.344273075153812336e-01,-3.482646940642477595e-01,5.972735535321577452e+06
-2.051824828553417746e+00,-2.722400407401321942e+00,2.761889645999643150e+00,2.922636167348941161e+00,-3.679653815304149700e-01,-3.050610537128916055e-01,5.972735535321577452e+06
-2.142094730737149177e+00,-3.002061533123202341e+00,2.833902496840833507e+00,2.944645235109801806e+00,-1.685425263009081576e-01,-3.837786338815298848e-01,5.972735535321577452e+06
-2.163266267178738378e+00,-2.813910974027660661e+00,2.839370580477739381e+00,2.991701896175816167e+00,-2.774606413426099483e-01,-3.658242832704644010e-01,5.972735535321577452e+06
-2.163266267178738378e+00,-2.813910974027660661e+00,2.839370580477739381e+00,2.991701896175816167e+00,-2.774606413426099483e-01,-3.658242832704644010e-01,5.972735535321577452e+06
-2.163266267178738378e+00,-2.813910974027660661e+00,2.839370580477739381e+00,2.991701896175816167e+00,-2.774606413426099483e-01,-3.658242832704644010e-01,5.972735535321577452e+06
-2.163266267178738378e+00,-2.813910974027660661e+00,2.839370580477739381e+00,2.991701896175816167e+00,-2.774606413426099483e-01,-3.658242832704644010e-01,5.972735535321577452e+06
-2.163266267178738378e+00,-2.813910974027660661e+00,2.839370580477739381e+00,2.991701896175816167e+00,-2.774606413426099483e-01,-3.658242832704644010e-01,5.972735535321577452e+06
-2.067634964030983014e+00,-2.887647273961372552e+00,2.804637639938963201e+00,2.937223880679438626e+00,-2.637727672671177359e-01,-3.561337965256502480e-01,5.972735535321577452e+06
-2.067634964030983014e+00,-2.887647273961372552e+00,2.804637639938963201e+00,2.937223880679438626e+00,-2.637727672671177359e-01,-3.561337965256502480e-01,5.972735535321577452e+06
-2.105749419535968503e+00,-2.854481446568824410e+00,2.827514305945589612e+00,2.952425307820230493e+00,-2.758749840967144595e-01,-3.518886972764096455e-01,5.972735535321577452e+06
-2.105749419535968503e+00,-2.854481446568824410e+00,2.827514305945589612e+00,2.952425307820230493e+00,-2.758749840967144595e-01,-3.518886972764096455e-01,5.972735535321577452e+06
-2.105749419535968503e+00,-2.854481446568824410e+00,2.827514305945589612e+00,2.952425307820230493e+00,-2.758749840967144595e-01,-3.518886972764096455e-01,5.972735535321577452e+06
-2.105749419535968503e+00,-2.854481446568824410e+00,2.827514305945589612e+00,2.952425307820230493e+00,-2.758749840967144595e-01,-3.518886972764096455e-01,5.972735535321577452e+06
-2.105749419535968503e+00,-2.854481446568824410e+00,2.827514305945589612e+00,2.952425307820230493e+00,-2.758749840967144595e-01,-3.518886972764096455e-01,5.972735535321577452e+06
-2.105749419535968503e+00,-2.854481446568824410e+00,2.827514305945589612e+00,2.952425307820230493e+00,-2.758749840967144595e-01,-3.518886972764096455e-01,5.972735535321577452e+06
-2.105749419535968503e+00,-2.854481446568824410e+00,2.827514305945589612e+00,2.952425307820230493e+00,-2.758749840967144595e-01,-3.518886972764096455e-01,5.972735535321577452e+06
-2.105749419535968503e+00,-2.854481446568824410e+00,2.827514305945589612e+00,2.952425307820230493e+00,-2.758749840967144595e-01,-3.518886972764096455e-01,5.972735535321577452e+06
-2.105749419535968503e+00,-2.854481446568824410e+00,2.827514305945589612e+00,2.952425307820230493e+00,-2.758749840967144595e-01,-3.518886972764096455e-01,5.972735535321577452e+06
-2.105749419535968503e+00,-2.854481446568824410e+00,2.827514305945589612e+00,2.952425307820230493e+00,-2.758749840967144595e-01,-3.518886972764096455e-01,5.972735535321577452e+06
-2.105749419535968503e+00,-2.854481446568824410e+00,2.827514305945589612e+00,2.952425307820230493e+00,-2.758749840967144595e-01,-3.518886972764096455e-01,5.972735535321577452e+06
