lamb, beta, k, delta, p, c, K
-1.793418092323342261e-01,-4.327150004244330717e+00,3.742677913424582670e+00,1.469735961197361718e+00,5.231920988733566036e-01,1.043150173933406810e+00,4.502249959989419207e+06
-4.837530012430359960e-01,-3.940429974271776548e+00,3.693200995046716173e+00,2.083609388360749826e+00,5.525580765269996197e-01,5.816825617124351533e-01,4.502249959989419207e+06
-4.957937768067788298e-01,-3.708068821498919476e+00,3.684015601851266197e+00,2.086047806641329050e+00,4.286455633099303109e-01,8.101406334041941770e-01,4.502249959989419207e+06
-4.957937768067788298e-01,-3.708068821498919476e+00,3.684015601851266197e+00,2.086047806641329050e+00,4.286455633099303109e-01,8.101406334041941770e-01,4.502249959989419207e+06
-6.871395136379691015e-01,-3.985100417924474669e+00,3.046935298295992744e+00,1.846731126709897808e+00,3.292380624260115574e-01,7.229565841906188117e-01,4.502249959989419207e+06
-1.569796279993509902e+00,-2.704835868858324943e+00,3.474853601438469219e+00,2.452483812516327966e+00,1.917104827391983290e-01,1.522672240397546117e+00,4.502249959989419207e+06
-1.880496985050230663e+00,-2.506247241752639798e+00,3.458528278986133131e+00,2.354271134559766665e+00,-8.180874024575901515e-02,1.627627359082351122e+00,4.502249959989419207e+06
-1.880496985050230663e+00,-2.506247241752639798e+00,3.458528278986133131e+00,2.354271134559766665e+00,-8.180874024575901515e-02,1.627627359082351122e+00,4.502249959989419207e+06
-1.880496985050230663e+00,-2.506247241752639798e+00,3.458528278986133131e+00,2.354271134559766665e+00,-8.180874024575901515e-02,1.627627359082351122e+00,4.502249959989419207e+06
-1.880496985050230663e+00,-2.506247241752639798e+00,3.458528278986133131e+00,2.354271134559766665e+00,-8.180874024575901515e-02,1.627627359082351122e+00,4.502249959989419207e+06
-1.880496985050230663e+00,-2.506247241752639798e+00,3.458528278986133131e+00,2.354271134559766665e+00,-8.180874024575901515e-02,1.627627359082351122e+00,4.502249959989419207e+06
-1.880496985050230663e+00,-2.506247241752639798e+00,3.458528278986133131e+00,2.354271134559766665e+00,-8.180874024575901515e-02,1.627627359082351122e+00,4.502249959989419207e+06
-1.880496985050230663e+00,-2.506247241752639798e+00,3.458528278986133131e+00,2.354271134559766665e+00,-8.180874024575901515e-02,1.627627359082351122e+00,4.502249959989419207e+06
-1.880496985050230663e+00,-2.506247241752639798e+00,3.458528278986133131e+00,2.354271134559766665e+00,-8.180874024575901515e-02,1.627627359082351122e+00,4.502249959989419207e+06
-1.880496985050230663e+00,-2.506247241752639798e+00,3.458528278986133131e+00,2.354271134559766665e+00,-8.180874024575901515e-02,1.627627359082351122e+00,4.502249959989419207e+06
-1.738707281785457193e+00,-2.587552850068151944e+00,3.544663877770713789e+00,2.264480513676791151e+00,-5.493106915111452271e-02,1.535957536685362612e+00,4.502249959989419207e+06
-1.738707281785457193e+00,-2.587552850068151944e+00,3.544663877770713789e+00,2.264480513676791151e+00,-5.493106915111452271e-02,1.535957536685362612e+00,4.502249959989419207e+06
-1.738707281785457193e+00,-2.587552850068151944e+00,3.544663877770713789e+00,2.264480513676791151e+00,-5.493106915111452271e-02,1.535957536685362612e+00,4.502249959989419207e+06
-1.738707281785457193e+00,-2.587552850068151944e+00,3.544663877770713789e+00,2.264480513676791151e+00,-5.493106915111452271e-02,1.535957536685362612e+00,4.502249959989419207e+06
-1.738707281785457193e+00,-2.587552850068151944e+00,3.544663877770713789e+00,2.264480513676791151e+00,-5.493106915111452271e-02,1.535957536685362612e+00,4.502249959989419207e+06
-1.988635737642422852e+00,-2.401831575725302148e+00,3.575572490322327379e+00,2.177261926096602629e+00,-2.788971293111854877e-01,1.626762326819870319e+00,4.502249959989419207e+06
-1.999415310992428418e+00,-2.378511198633937340e+00,3.591499126112235096e+00,2.188165619976152776e+00,-2.802106363892694074e-01,1.638903010404042959e+00,4.502249959989419207e+06
-1.749686558226818622e+00,-2.642903743837529795e+00,3.592645195519471368e+00,1.777995674098258316e+00,-4.000572064516926263e-01,1.614124085623640736e+00,4.502249959989419207e+06
-1.384321673405635833e+00,-3.701941456335614777e+00,3.280367018121101097e+00,1.359383068529650185e+00,-9.629174587698974275e-02,1.290627963956752611e+00,4.502249959989419207e+06
-1.384321673405635833e+00,-3.701941456335614777e+00,3.280367018121101097e+00,1.359383068529650185e+00,-9.629174587698974275e-02,1.290627963956752611e+00,4.502249959989419207e+06
-1.384321673405635833e+00,-3.701941456335614777e+00,3.280367018121101097e+00,1.359383068529650185e+00,-9.629174587698974275e-02,1.290627963956752611e+00,4.502249959989419207e+06
-1.384321673405635833e+00,-3.701941456335614777e+00,3.280367018121101097e+00,1.359383068529650185e+00,-9.629174587698974275e-02,1.290627963956752611e+00,4.502249959989419207e+06
-1.123639027291889247e+00,-3.510581795919658799e+00,3.155157247204527504e+00,9.016101278290629129e-01,-2.850400750467299571e-01,1.772679999297351872e+00,4.502249959989419207e+06
-1.123639027291889247e+00,-3.510581795919658799e+00,3.155157247204527504e+00,9.016101278290629129e-01,-2.850400750467299571e-01,1.772679999297351872e+00,4.502249959989419207e+06
-1.123639027291889247e+00,-3.510581795919658799e+00,3.155157247204527504e+00,9.016101278290629129e-01,-2.850400750467299571e-01,1.772679999297351872e+00,4.502249959989419207e+06
-9.623492199944753134e-01,-3.532984943633152408e+00,3.002001129434580307e+00,9.514443064360945668e-01,-3.906972494279711272e-01,1.448030217860999613e+00,4.502249959989419207e+06
-9.623492199944753134e-01,-3.532984943633152408e+00,3.002001129434580307e+00,9.514443064360945668e-01,-3.906972494279711272e-01,1.448030217860999613e+00,4.502249959989419207e+06
-9.623492199944753134e-01,-3.532984943633152408e+00,3.002001129434580307e+00,9.514443064360945668e-01,-3.906972494279711272e-01,1.448030217860999613e+00,4.502249959989419207e+06
-9.623492199944753134e-01,-3.532984943633152408e+00,3.002001129434580307e+00,9.514443064360945668e-01,-3.906972494279711272e-01,1.448030217860999613e+00,4.502249959989419207e+06
-9.623492199944753134e-01,-3.532984943633152408e+00,3.002001129434580307e+00,9.514443064360945668e-01,-3.906972494279711272e-01,1.448030217860999613e+00,4.502249959989419207e+06
-1.098826608725632870e+00,-4.956835858182415677e+00,3.343037425889144210e+00,1.208990033152599342e+00,6.170925868578533979e-01,9.846039583038845855e-01,4.502249959989419207e+06
-1.108329729469732516e+00,-4.978764445038777353e+00,3.330031887880568142e+00,1.186982132506608112e+00,6.677403339601146737e-01,1.045738880974093288e+00,4.502249959989419207e+06
-1.108329729469732516e+00,-4.978764445038777353e+00,3.330031887880568142e+00,1.186982132506608112e+00,6.677403339601146737e-01,1.045738880974093288e+00,4.502249959989419207e+06
-1.167537205274385537e+00,-4.853504905877661812e+00,3.541258159378273707e+00,1.332431874565752405e+00,5.453623395557207765e-01,8.973320251384649948e-01,4.502249959989419207e+06
-1.255214235600899952e+00,-5.281298401874798820e+00,3.334900217191067551e+00,1.248379722124555613e+00,9.290176149277229456e-01,9.421022605308353448e-01,4.502249959989419207e+06
-1.349966945743625635e+00,-5.446000705437559652e+00,3.295931389770351050e+00,1.137098849360247188e+00,1.098222323715101423e+00,1.077239991415720022e+00,4.502249959989419207e+06
-1.349966945743625635e+00,-5.446000705437559652e+00,3.295931389770351050e+00,1.137098849360247188e+00,1.098222323715101423e+00,1.077239991415720022e+00,4.502249959989419207e+06
-1.309041601921752562e+00,-5.272005133000394750e+00,3.360708182770739239e+00,1.223803493152944455e+00,9.735131744346673388e-01,1.031406457259338438e+00,4.502249959989419207e+06
-1.309041601921752562e+00,-5.272005133000394750e+00,3.360708182770739239e+00,1.223803493152944455e+00,9.735131744346673388e-01,1.031406457259338438e+00,4.502249959989419207e+06
-1.309041601921752562e+00,-5.272005133000394750e+00,3.360708182770739239e+00,1.223803493152944455e+00,9.735131744346673388e-01,1.031406457259338438e+00,4.502249959989419207e+06
-1.367461356501536773e+00,-5.438375724070870554e+00,2.997348433517035282e+00,1.502979860279958890e+00,1.375717840822419769e+00,1.000733751331363219e+00,4.502249959989419207e+06
-1.378941495089991864e+00,-5.520844075858740929e+00,3.005219443815233316e+00,1.524154165972434027e+00,1.439872506653769868e+00,9.592226110234796099e-01,4.502249959989419207e+06
-1.378373697246584761e+00,-5.332192508544152609e+00,3.047184499382000311e+00,1.543297450433947171e+00,1.264317646251377880e+00,9.551868211049806545e-01,4.502249959989419207e+06
-1.411501388256022782e+00,-5.464599953606990468e+00,3.066701558422915586e+00,1.530105631303072533e+00,1.421314585386339369e+00,1.007371405781487317e+00,4.502249959989419207e+06
-1.344942751006037218e+00,-5.225235267490840663e+00,3.122198584949622546e+00,1.669573320553607410e+00,1.303036187397565548e+00,9.879936025303621694e-01,4.502249959989419207e+06
-1.432425287520098234e+00,-5.225809545071181894e+00,3.246174616022772241e+00,1.612757116532685497e+00,1.390065835794317195e+00,1.147833089834566778e+00,4.502249959989419207e+06
-1.482834600778193623e+00,-5.208208655922460295e+00,3.281002039388434710e+00,1.649808995387723076e+00,1.430814594872548584e+00,1.189703258640844030e+00,4.502249959989419207e+06
-1.470571256866504362e+00,-5.192721309194459067e+00,3.293301436727048781e+00,1.675228126282162000e+00,1.419089036961219907e+00,1.160869982939820355e+00,4.502249959989419207e+06
-1.470571256866504362e+00,-5.192721309194459067e+00,3.293301436727048781e+00,1.675228126282162000e+00,1.419089036961219907e+00,1.160869982939820355e+00,4.502249959989419207e+06
-1.464695170759067855e+00,-5.189658619837826947e+00,3.293532648466103385e+00,1.674882567273460188e+00,1.411755383430577826e+00,1.154938796409615831e+00,4.502249959989419207e+06
-1.464695170759067855e+00,-5.189658619837826947e+00,3.293532648466103385e+00,1.674882567273460188e+00,1.411755383430577826e+00,1.154938796409615831e+00,4.502249959989419207e+06
-1.464695170759067855e+00,-5.189658619837826947e+00,3.293532648466103385e+00,1.674882567273460188e+00,1.411755383430577826e+00,1.154938796409615831e+00,4.502249959989419207e+06
-1.462037746006216610e+00,-5.183074490632651354e+00,3.292036298067851696e+00,1.671492652486494812e+00,1.401918032547714521e+00,1.154774959802441936e+00,4.502249959989419207e+06
-1.173056367309889048e+00,-5.015525277706928797e+00,3.377376353437332224e+00,1.718009736433943724e+00,9.971085318343306803e-01,7.689333026545656091e-01,4.502249959989419207e+06
-1.155948395452759181e+00,-4.998897653219721349e+00,3.377392864177145348e+00,1.948856668436464101e+00,1.106924434386464817e+00,6.597228551451510548e-01,4.502249959989419207e+06
-1.139810648316481378e+00,-5.147756299217729037e+00,3.171944525466017240e+00,1.779481481085595007e+00,1.193065562350910547e+00,7.801058110371363874e-01,4.502249959989419207e+06
-1.301347914888012491e+00,-5.238777341644284213e+00,3.001204074307314507e+00,1.832677038806615810e+00,1.319850044561126978e+00,7.989087668220042904e-01,4.502249959989419207e+06
-1.301347914888012491e+00,-5.238777341644284213e+00,3.001204074307314507e+00,1.832677038806615810e+00,1.319850044561126978e+00,7.989087668220042904e-01,4.502249959989419207e+06
-1.248433491258346129e+00,-4.978781474102458304e+00,3.073406890346583875e+00,2.036331228264283588e+00,1.195173603333413048e+00,7.144468705414401821e-01,4.502249959989419207e+06
-1.383522623156566711e+00,-5.016464198112149830e+00,2.947552792493456586e+00,2.080089174776317051e+00,1.345232295168708347e+00,8.161521309554147230e-01,4.502249959989419207e+06
-1.383522623156566711e+00,-5.016464198112149830e+00,2.947552792493456586e+00,2.080089174776317051e+00,1.345232295168708347e+00,8.161521309554147230e-01,4.502249959989419207e+06
-1.394810824879876954e+00,-4.963957724871351118e+00,2.958120970999955190e+00,2.077405028617810512e+00,1.274549426292928000e+00,7.947964455204930001e-01,4.502249959989419207e+06
-1.397489796590272615e+00,-5.103410474988187673e+00,2.864876602319341270e+00,1.949155925066378359e+00,1.317110456057312140e+00,8.234810280642088642e-01,4.502249959989419207e+06
-1.582766100671115783e+00,-5.093408480765972079e+00,3.131553015448964139e+00,1.767981605378547538e+00,1.120241180010525639e+00,8.275087218353153196e-01,4.502249959989419207e+06
-1.684638955273629168e+00,-5.106580118390855461e+00,2.939424860842089426e+00,1.861564027849652803e+00,1.190138075941235885e+00,7.854380896868459194e-01,4.502249959989419207e+06
-1.684638955273629168e+00,-5.106580118390855461e+00,2.939424860842089426e+00,1.861564027849652803e+00,1.190138075941235885e+00,7.854380896868459194e-01,4.502249959989419207e+06
-1.557514607358175374e+00,-4.932336225986010625e+00,2.633272220255809870e+00,1.679677480670369372e+00,8.099229203130879906e-01,7.396457594494778576e-01,4.502249959989419207e+06
-1.233377029588062834e+00,-4.315907264337004001e+00,3.170598763702654477e+00,2.065793829470901066e+00,6.125248832835535895e-01,8.063981616811706221e-01,4.502249959989419207e+06
-1.290564777781113781e+00,-4.665953693820588555e+00,2.969369280044523940e+00,1.880425653924046037e+00,7.266763881965603300e-01,6.928824116176227621e-01,4.502249959989419207e+06
-1.256491020628254685e+00,-4.600471462122145638e+00,2.487908890744830792e+00,2.289969040113259968e+00,8.870234486820449682e-01,4.951309006123294498e-01,4.502249959989419207e+06
-1.176544721027690477e+00,-4.525679399456693730e+00,2.712232510501307203e+00,2.213125823958108640e+00,7.293389103897326420e-01,4.504634321552822840e-01,4.502249959989419207e+06
-1.158779388673145894e+00,-4.514729819394722732e+00,2.821390588585394710e+00,2.277033601759743675e+00,7.850090615584160991e-01,4.680001534487970294e-01,4.502249959989419207e+06
-1.066164661629454669e+00,-3.719022286068165428e+00,2.867514258298042407e+00,2.749726737807129062e+00,3.863521974772923251e-01,3.314786964779578016e-01,4.502249959989419207e+06
-9.390693932715206138e-01,-3.647519773489188655e+00,3.016599013216946013e+00,2.848846432977906851e+00,2.382535653994560798e-01,-1.017173785930403085e-02,4.502249959989419207e+06
-1.075434662696273413e+00,-3.784552546074665624e+00,3.593658759053633744e+00,2.930186539245342559e+00,4.974877764800527680e-01,1.266798434722603839e-01,4.502249959989419207e+06
-1.040884671392034777e+00,-4.501464960158548578e+00,2.405496074379992244e+00,2.170224880858804717e+00,9.471522583689969688e-01,8.316236668481487015e-01,4.502249959989419207e+06
-1.131762235010038919e+00,-4.735820716218346327e+00,2.467117109295990929e+00,1.656505909197210302e+00,7.955093965485050544e-01,9.859638677554921626e-01,4.502249959989419207e+06
-1.140767083663136949e+00,-4.716434002102208645e+00,2.076873598284303846e+00,1.773217078441462480e+00,8.699407296510146548e-01,9.547347820331650858e-01,4.502249959989419207e+06
-1.140767083663136949e+00,-4.716434002102208645e+00,2.076873598284303846e+00,1.773217078441462480e+00,8.699407296510146548e-01,9.547347820331650858e-01,4.502249959989419207e+06
-1.150220811494922835e+00,-4.730867913770003597e+00,2.035681879871399591e+00,1.799166469510578015e+00,9.293531954738899481e-01,9.836706224026059431e-01,4.502249959989419207e+06
-1.146531256486063910e+00,-4.734686517204674594e+00,2.058453795078998727e+00,1.795307588276104482e+00,9.206752863025922107e-01,9.646518319128729591e-01,4.502249959989419207e+06
-1.146531256486063910e+00,-4.734686517204674594e+00,2.058453795078998727e+00,1.795307588276104482e+00,9.206752863025922107e-01,9.646518319128729591e-01,4.502249959989419207e+06
-1.148733817692084047e+00,-4.742186332745689903e+00,2.062700446157542444e+00,1.795575967275016893e+00,9.322351482598287831e-01,9.706515873231190694e-01,4.502249959989419207e+06
-1.218815888752583065e+00,-4.474267663161623609e+00,2.620350519529654143e+00,2.052409972341549427e+00,7.454640862404313673e-01,7.559182501909073038e-01,4.502249959989419207e+06
-1.157630966824799712e+00,-4.453660626555615565e+00,2.625729072590619495e+00,2.065492627268696424e+00,7.432712738681008791e-01,7.559092182190729758e-01,4.502249959989419207e+06
-1.251972502823304634e+00,-4.555334113777356642e+00,3.012531773102402610e+00,2.403867251885610123e+00,1.212850355629208954e+00,8.453605007573069541e-01,4.502249959989419207e+06
-1.242926336250087971e+00,-4.486700829542760616e+00,2.897942364397612991e+00,2.543466214111957502e+00,1.263366597263105184e+00,8.295583406747011335e-01,4.502249959989419207e+06
