lamb, beta, k, delta, p, c, K
-2.359488472040975893e+00,-5.616394776176658610e+00,2.292949957692294038e+00,1.920130571514035100e+00,1.147273312535216583e+00,-2.188502274954260418e-01,4.767840060099503025e+06
-2.588034058886604427e+00,-5.682728428067711945e+00,2.262532149673195381e+00,1.934654044017522612e+00,1.136403532372521008e+00,-3.674347489554063984e-01,4.767840060099503025e+06
-2.270046063231293765e+00,-5.788849195259793134e+00,2.242446598903507837e+00,1.594886629724831861e+00,1.038304006679222180e+00,-1.772177283359039901e-01,4.767840060099503025e+06
-2.270046063231293765e+00,-5.788849195259793134e+00,2.242446598903507837e+00,1.594886629724831861e+00,1.038304006679222180e+00,-1.772177283359039901e-01,4.767840060099503025e+06
-2.270046063231293765e+00,-5.788849195259793134e+00,2.242446598903507837e+00,1.594886629724831861e+00,1.038304006679222180e+00,-1.772177283359039901e-01,4.767840060099503025e+06
-2.270046063231293765e+00,-5.788849195259793134e+00,2.242446598903507837e+00,1.594886629724831861e+00,1.038304006679222180e+00,-1.772177283359039901e-01,4.767840060099503025e+06
-2.270046063231293765e+00,-5.788849195259793134e+00,2.242446598903507837e+00,1.594886629724831861e+00,1.038304006679222180e+00,-1.772177283359039901e-01,4.767840060099503025e+06
-2.270046063231293765e+00,-5.788849195259793134e+00,2.242446598903507837e+00,1.594886629724831861e+00,1.038304006679222180e+00,-1.772177283359039901e-01,4.767840060099503025e+06
-2.275103601188752656e+00,-5.819274867822070263e+00,2.225104962949945531e+00,1.611900729909689023e+00,1.070134798600774539e+00,-2.071188918613473540e-01,4.767840060099503025e+06
-2.275103601188752656e+00,-5.819274867822070263e+00,2.225104962949945531e+00,1.611900729909689023e+00,1.070134798600774539e+00,-2.071188918613473540e-01,4.767840060099503025e+06
-2.275103601188752656e+00,-5.819274867822070263e+00,2.225104962949945531e+00,1.611900729909689023e+00,1.070134798600774539e+00,-2.071188918613473540e-01,4.767840060099503025e+06
-2.275103601188752656e+00,-5.819274867822070263e+00,2.225104962949945531e+00,1.611900729909689023e+00,1.070134798600774539e+00,-2.071188918613473540e-01,4.767840060099503025e+06
-2.300430190689134236e+00,-5.899521690959747211e+00,2.274105241176359815e+00,1.565671330450618015e+00,1.099806200500205389e+00,-2.295798127396310728e-01,4.767840060099503025e+06
-2.305064130252637788e+00,-5.915243826381308523e+00,2.278535383052335384e+00,1.555567784038907719e+00,1.114261480692973372e+00,-2.062021924198698120e-01,4.767840060099503025e+06
-2.305064130252637788e+00,-5.915243826381308523e+00,2.278535383052335384e+00,1.555567784038907719e+00,1.114261480692973372e+00,-2.062021924198698120e-01,4.767840060099503025e+06
-2.308332403374631969e+00,-5.981479820528368130e+00,2.286379356325311640e+00,1.530024359090529362e+00,1.174434453507782417e+00,-1.524750596018263904e-01,4.767840060099503025e+06
-2.264720773054365477e+00,-6.111971394516323208e+00,2.309125605564593453e+00,1.530844783188004321e+00,1.234420826546176242e+00,-2.833093159387121140e-01,4.767840060099503025e+06
-1.868162265482615769e+00,-6.007894620344773173e+00,2.293067325000946344e+00,1.613636390847886126e+00,1.203821595836245262e+00,-2.698279889428248923e-01,4.767840060099503025e+06
-1.881025479042340187e+00,-5.971498455605752653e+00,2.206709335676636741e+00,1.577101784295994680e+00,1.153130276715141900e+00,-2.416514147374043131e-01,4.767840060099503025e+06
-9.250086983359233628e-01,-6.444618093396814906e+00,2.093122287759547007e+00,1.739286863357872193e+00,1.550352716022181720e+00,-7.414929628248723148e-01,4.767840060099503025e+06
-9.250086983359233628e-01,-6.444618093396814906e+00,2.093122287759547007e+00,1.739286863357872193e+00,1.550352716022181720e+00,-7.414929628248723148e-01,4.767840060099503025e+06
-9.250086983359233628e-01,-6.444618093396814906e+00,2.093122287759547007e+00,1.739286863357872193e+00,1.550352716022181720e+00,-7.414929628248723148e-01,4.767840060099503025e+06
-9.250086983359233628e-01,-6.444618093396814906e+00,2.093122287759547007e+00,1.739286863357872193e+00,1.550352716022181720e+00,-7.414929628248723148e-01,4.767840060099503025e+06
-9.250086983359233628e-01,-6.444618093396814906e+00,2.093122287759547007e+00,1.739286863357872193e+00,1.550352716022181720e+00,-7.414929628248723148e-01,4.767840060099503025e+06
-9.250086983359233628e-01,-6.444618093396814906e+00,2.093122287759547007e+00,1.739286863357872193e+00,1.550352716022181720e+00,-7.414929628248723148e-01,4.767840060099503025e+06
-9.250086983359233628e-01,-6.444618093396814906e+00,2.093122287759547007e+00,1.739286863357872193e+00,1.550352716022181720e+00,-7.414929628248723148e-01,4.767840060099503025e+06
-9.250086983359233628e-01,-6.444618093396814906e+00,2.093122287759547007e+00,1.739286863357872193e+00,1.550352716022181720e+00,-7.414929628248723148e-01,4.767840060099503025e+06
-4.981738409526439426e-01,-6.492703545747125382e+00,2.159092899977065549e+00,1.825608212828090826e+00,1.598960078592368328e+00,-9.103604702038436969e-01,4.767840060099503025e+06
-4.981738409526439426e-01,-6.492703545747125382e+00,2.159092899977065549e+00,1.825608212828090826e+00,1.598960078592368328e+00,-9.103604702038436969e-01,4.767840060099503025e+06
-4.981738409526439426e-01,-6.492703545747125382e+00,2.159092899977065549e+00,1.825608212828090826e+00,1.598960078592368328e+00,-9.103604702038436969e-01,4.767840060099503025e+06
-6.052894628800089549e-01,-6.432305274688751240e+00,2.218475208194521819e+00,1.715895670287141517e+00,1.518876385841027687e+00,-7.588021218604344975e-01,4.767840060099503025e+06
-8.479820888474405294e-01,-6.401022302566337530e+00,2.185457003643247464e+00,1.661490541405880705e+00,1.485856939201141813e+00,-6.587783630629886478e-01,4.767840060099503025e+06
-8.479820888474405294e-01,-6.401022302566337530e+00,2.185457003643247464e+00,1.661490541405880705e+00,1.485856939201141813e+00,-6.587783630629886478e-01,4.767840060099503025e+06
-8.479820888474405294e-01,-6.401022302566337530e+00,2.185457003643247464e+00,1.661490541405880705e+00,1.485856939201141813e+00,-6.587783630629886478e-01,4.767840060099503025e+06
-8.479820888474405294e-01,-6.401022302566337530e+00,2.185457003643247464e+00,1.661490541405880705e+00,1.485856939201141813e+00,-6.587783630629886478e-01,4.767840060099503025e+06
-8.010946119533670640e-01,-6.422574217626882742e+00,2.208015878899931117e+00,1.689466519673262557e+00,1.507865816935309411e+00,-6.994510966478737490e-01,4.767840060099503025e+06
-8.010946119533670640e-01,-6.422574217626882742e+00,2.208015878899931117e+00,1.689466519673262557e+00,1.507865816935309411e+00,-6.994510966478737490e-01,4.767840060099503025e+06
-8.010946119533670640e-01,-6.422574217626882742e+00,2.208015878899931117e+00,1.689466519673262557e+00,1.507865816935309411e+00,-6.994510966478737490e-01,4.767840060099503025e+06
-8.010946119533670640e-01,-6.422574217626882742e+00,2.208015878899931117e+00,1.689466519673262557e+00,1.507865816935309411e+00,-6.994510966478737490e-01,4.767840060099503025e+06
-8.010946119533670640e-01,-6.422574217626882742e+00,2.208015878899931117e+00,1.689466519673262557e+00,1.507865816935309411e+00,-6.994510966478737490e-01,4.767840060099503025e+06
-8.010946119533670640e-01,-6.422574217626882742e+00,2.208015878899931117e+00,1.689466519673262557e+00,1.507865816935309411e+00,-6.994510966478737490e-01,4.767840060099503025e+06
-8.010946119533670640e-01,-6.422574217626882742e+00,2.208015878899931117e+00,1.689466519673262557e+00,1.507865816935309411e+00,-6.994510966478737490e-01,4.767840060099503025e+06
-8.010946119533670640e-01,-6.422574217626882742e+00,2.208015878899931117e+00,1.689466519673262557e+00,1.507865816935309411e+00,-6.994510966478737490e-01,4.767840060099503025e+06
-8.010946119533670640e-01,-6.422574217626882742e+00,2.208015878899931117e+00,1.689466519673262557e+00,1.507865816935309411e+00,-6.994510966478737490e-01,4.767840060099503025e+06
-8.010946119533670640e-01,-6.422574217626882742e+00,2.208015878899931117e+00,1.689466519673262557e+00,1.507865816935309411e+00,-6.994510966478737490e-01,4.767840060099503025e+06
-1.242611163531586183e+00,-5.621746080053122263e+00,2.032175953177054684e+00,1.769484092877088077e+00,1.194383650723778389e+00,2.365026291829173122e-01,4.767840060099503025e+06
-1.213202160296471988e+00,-5.724563980973160326e+00,2.134713665944528938e+00,1.770565563630505768e+00,1.318897900084103458e+00,2.661634554295576049e-01,4.767840060099503025e+06
-1.375419862129929172e+00,-5.654686681992044939e+00,2.081676743472351099e+00,1.548836345126038738e+00,1.079227770113793783e+00,3.270523183648080257e-01,4.767840060099503025e+06
-1.296221728999908285e+00,-5.371085192328025393e+00,2.299885561393494537e+00,1.443964791187985597e+00,7.047563966182910367e-01,3.053852421407129980e-01,4.767840060099503025e+06
-1.060734850420821829e+00,-5.311940814252709586e+00,2.379693188443090968e+00,1.084321668395190841e+00,2.336857721969345381e-01,2.091782701989946536e-01,4.767840060099503025e+06
-1.042981579786799173e+00,-5.187536531548410323e+00,2.038009591003159926e+00,1.036954339892829591e+00,1.263449027593655516e-01,2.115561344718684123e-01,4.767840060099503025e+06
-1.094165441218651225e+00,-5.151707162214641755e+00,2.002526430382165934e+00,9.634683503740441024e-01,5.852045980957037985e-02,2.780583992878997157e-01,4.767840060099503025e+06
-1.144441736795698716e+00,-5.301329391215193532e+00,2.529192057233869306e+00,7.085739032003357529e-01,-7.633613526598415078e-03,3.452176940120255666e-01,4.767840060099503025e+06
-1.620863358662412601e+00,-5.484766593078758135e+00,2.679686426584587888e+00,8.963113298147831198e-01,3.652713541248204798e-01,3.910103065241287146e-01,4.767840060099503025e+06
-1.623835649062361997e+00,-5.507189640149965371e+00,2.727219915816230689e+00,8.531373108232396252e-01,3.487875048560391544e-01,3.984902436225292721e-01,4.767840060099503025e+06
-1.652681407727329077e+00,-5.511897763028287933e+00,2.685373047861704165e+00,8.610779767221909964e-01,3.517347138657391792e-01,3.792401021735308242e-01,4.767840060099503025e+06
-1.068113901247516484e+00,-5.221444978620983335e+00,2.696516938796694518e+00,1.006513667360135145e+00,9.319017842582222322e-02,2.619152864870556985e-01,4.767840060099503025e+06
-2.568316545641242232e+00,-5.159698933925586317e+00,2.792290293964343029e+00,1.638027533526465795e+00,5.048814561971899373e-01,4.341548652378651729e-02,4.767840060099503025e+06
-2.913690608784954783e+00,-5.353679239409753876e+00,2.897763362111513530e+00,1.653118867998637498e+00,7.259744901419615815e-01,6.706564076018523002e-02,4.767840060099503025e+06
-3.398974679176339997e+00,-5.148656937046690807e+00,2.449511427009249065e+00,1.968283861283456559e+00,7.654938782633748939e-01,-8.186738574216123610e-02,4.767840060099503025e+06
-3.329153087403012634e+00,-5.355260766112516002e+00,2.200704030298731517e+00,1.678993981620887421e+00,8.102732113664684599e-01,1.046676316721876776e-01,4.767840060099503025e+06
-3.443505881446089489e+00,-5.272678756159121960e+00,2.619545882249775470e+00,1.743422367185124333e+00,7.375617230755147080e-01,3.525616156007860269e-02,4.767840060099503025e+06
-3.330038925409363859e+00,-5.250946601434772099e+00,2.454444222607854442e+00,1.806297009380020357e+00,7.912320921824851361e-01,6.241069784829683664e-02,4.767840060099503025e+06
-2.861198228212945338e+00,-5.020753023778737223e+00,2.659004386019458099e+00,2.168306446026454282e+00,8.886591310704408109e-01,2.481968581441064414e-02,4.767840060099503025e+06
-3.121245331270105616e+00,-5.145257357820915978e+00,2.662159713208633871e+00,2.361455874867104843e+00,1.172088106571506083e+00,5.081384373928463094e-02,4.767840060099503025e+06
-2.627857597672529355e+00,-5.140334251093209517e+00,2.668098931967159082e+00,2.405966181078759814e+00,1.267123426464071168e+00,1.343196421529526396e-01,4.767840060099503025e+06
-2.115396934965937170e+00,-4.954333179522004471e+00,1.756216773823818134e+00,2.573950104092636249e+00,1.222885915362315945e+00,4.926464379530079429e-02,4.767840060099503025e+06
-2.360919918324504430e+00,-4.749770853455265396e+00,1.986394397499801956e+00,2.218260024535117392e+00,6.712401735963405836e-01,3.306457624281144980e-02,4.767840060099503025e+06
-2.042002019339435037e+00,-4.754236944145806554e+00,2.119357886431198157e+00,2.200692195562604425e+00,7.575945875034588717e-01,1.914492206103866057e-01,4.767840060099503025e+06
-1.808292001132968618e+00,-4.999586797196698740e+00,2.152372722262267057e+00,1.726071821819131547e+00,5.765600039089101569e-01,3.138163741646297633e-01,4.767840060099503025e+06
-1.443399025930126367e+00,-4.889022405337306587e+00,2.367250043191621689e+00,1.715525696751368567e+00,4.606302200389488233e-01,3.366185332121882645e-01,4.767840060099503025e+06
-1.053238896687573645e+00,-4.925180210584111151e+00,2.394269599611407617e+00,1.791256774517377748e+00,5.402263800233814139e-01,2.883568759281541216e-01,4.767840060099503025e+06
-1.100844128262576938e+00,-4.928746686414649858e+00,2.341514881834448669e+00,1.983295563333165701e+00,8.393884776407980475e-01,4.215504803286490576e-01,4.767840060099503025e+06
-1.084458676423015300e+00,-4.932426165645860117e+00,2.357713088231770726e+00,1.963878699648887505e+00,8.307906322594984516e-01,4.311331169246417350e-01,4.767840060099503025e+06
-1.084458676423015300e+00,-4.932426165645860117e+00,2.357713088231770726e+00,1.963878699648887505e+00,8.307906322594984516e-01,4.311331169246417350e-01,4.767840060099503025e+06
-1.084458676423015300e+00,-4.932426165645860117e+00,2.357713088231770726e+00,1.963878699648887505e+00,8.307906322594984516e-01,4.311331169246417350e-01,4.767840060099503025e+06
-1.084458676423015300e+00,-4.932426165645860117e+00,2.357713088231770726e+00,1.963878699648887505e+00,8.307906322594984516e-01,4.311331169246417350e-01,4.767840060099503025e+06
-1.084458676423015300e+00,-4.932426165645860117e+00,2.357713088231770726e+00,1.963878699648887505e+00,8.307906322594984516e-01,4.311331169246417350e-01,4.767840060099503025e+06
-1.958863264520552150e+00,-5.217020117364048026e+00,2.445727417941861770e+00,1.690609959692795261e+00,7.803837631238021988e-01,3.380541228106511698e-01,4.767840060099503025e+06
-1.672351623856495495e+00,-5.260338236142164448e+00,2.210534493643012244e+00,1.614821682708244666e+00,7.582215936214695695e-01,3.161972586084486059e-01,4.767840060099503025e+06
-1.410783300280056718e+00,-5.117239129099059092e+00,2.616064781468151246e+00,1.938025172241972349e+00,8.474073004742145310e-01,2.184685544946922131e-01,4.767840060099503025e+06
-1.486149138678394044e+00,-5.124471800198129756e+00,2.408680540265069503e+00,1.869500249910915901e+00,8.174996190296837106e-01,2.594522720751847311e-01,4.767840060099503025e+06
-1.432006843277750185e+00,-4.961665943493966502e+00,2.278749959345106380e+00,2.000732003362128086e+00,7.556374543697212953e-01,2.177366935450630314e-01,4.767840060099503025e+06
-1.503933208049807124e+00,-5.438020941496924721e+00,2.412916636081532840e+00,1.548170439564919620e+00,8.465578415820256275e-01,2.934420880481381499e-01,4.767840060099503025e+06
-1.236367121273207914e+00,-5.568930127700772559e+00,2.781010752005860009e+00,1.771834405955165614e+00,1.168102592234573800e+00,2.095377481053047608e-01,4.767840060099503025e+06
-2.694697524372955399e+00,-5.657546954189526467e+00,2.772553812846530796e+00,1.390892944418289590e+00,1.000127208699212789e+00,4.460712205518050366e-01,4.767840060099503025e+06
-2.433512479634467596e+00,-5.662992414822380915e+00,2.854614884988617263e+00,1.496129253836246065e+00,1.116110172525321964e+00,4.715423147115241909e-01,4.767840060099503025e+06
-2.269467379377200000e+00,-5.610830502967302458e+00,2.857815743920545160e+00,1.538770000784017933e+00,1.151374555238239950e+00,5.300526036193059509e-01,4.767840060099503025e+06
-2.239206445832856218e+00,-5.604521125654594371e+00,2.923408439924099600e+00,1.495804514577009359e+00,1.102006323742123595e+00,5.309913265140093763e-01,4.767840060099503025e+06
-2.239206445832856218e+00,-5.604521125654594371e+00,2.923408439924099600e+00,1.495804514577009359e+00,1.102006323742123595e+00,5.309913265140093763e-01,4.767840060099503025e+06
-2.334549862728579228e+00,-5.615170543863841068e+00,2.950381614570960043e+00,1.450205207413590491e+00,1.053196028219056668e+00,4.977376361148768136e-01,4.767840060099503025e+06
-2.333422661852399660e+00,-5.615115209754454106e+00,2.980096885794739414e+00,1.428965038183718450e+00,1.048943826503179633e+00,5.301267103251847690e-01,4.767840060099503025e+06
