lamb, beta, k, delta, p, c, K
-9.824449326645383618e-01,-4.601338852941139201e+00,2.157157418877435173e+00,2.160882173194574651e+00,1.005543313668484817e+00,-3.479666065194061964e-02,3.123092429211520124e+06
-7.379470778708064893e-01,-3.798892044682900870e+00,2.535338566486769363e+00,2.940150715118689639e+00,8.270457388407108645e-01,-5.333611415831970848e-02,3.123092429211520124e+06
-7.573841735970447964e-01,-3.543407485345908103e+00,2.955289836757725386e+00,3.272406240945002320e+00,8.678125542784317359e-01,-3.901314934268896445e-02,3.123092429211520124e+06
-8.207567676314670990e-01,-3.514104275437306413e+00,2.966816103892118139e+00,3.187198501307676679e+00,7.403371604373834014e-01,1.767743893966434304e-02,3.123092429211520124e+06
-8.189470844594423093e-01,-3.558482302575809886e+00,2.935081011991308664e+00,3.105528358764166885e+00,7.140419191723745840e-01,3.094675499881349712e-02,3.123092429211520124e+06
-8.153513907534901684e-01,-3.559845512129184542e+00,2.686858053514723288e+00,2.821574626821392595e+00,4.478394691030115338e-01,2.449956647937192450e-02,3.123092429211520124e+06
-8.596798801090508313e-01,-3.732009633682491057e+00,2.845509822361683039e+00,2.935513701224798488e+00,7.652242671234650295e-01,1.191848543200352828e-01,3.123092429211520124e+06
-8.703038277670127609e-01,-3.750897582856324686e+00,2.856833488430046142e+00,2.936669986352089534e+00,7.796497909656183722e-01,1.324071520148910330e-01,3.123092429211520124e+06
-9.074403821298168138e-01,-4.364629602226363758e+00,2.632833958463913326e+00,2.167147200021698694e+00,6.233265939006958911e-01,1.855413622443831678e-01,3.123092429211520124e+06
-8.776382066240224766e-01,-4.060987605455007809e+00,2.003455764621625335e+00,2.358018199472092125e+00,5.372018207994819772e-01,1.395749663168907584e-01,3.123092429211520124e+06
-8.682570384427193977e-01,-4.239513300319083910e+00,2.222959467328826211e+00,1.434015587727771823e+00,-1.544655243622974905e-01,1.421069177498511804e-01,3.123092429211520124e+06
-8.803614880998893444e-01,-4.118861856081355022e+00,2.443758838551453039e+00,1.470545008650962604e+00,-2.755852205981988989e-01,8.274994219093589898e-02,3.123092429211520124e+06
-9.307427647240122948e-01,-4.075616000282320961e+00,2.331225174750028550e+00,1.659931629158565514e+00,-1.459830166206398383e-01,5.049370825277678387e-02,3.123092429211520124e+06
-1.033230947048901838e+00,-4.075081259753180696e+00,2.288497159034070805e+00,1.825190935082035892e+00,-5.655877827233091182e-02,-1.926069855160997962e-02,3.123092429211520124e+06
-9.972742648115882069e-01,-3.322776081565946171e+00,2.751102403563705057e+00,2.762641640706620549e+00,1.812428676662680704e-02,-2.180656052877170126e-01,3.123092429211520124e+06
-1.022050031241148460e+00,-4.427609779598720152e+00,2.511958234635955911e+00,1.264271531291024431e+00,-2.570632008085531606e-01,-3.097953454372415205e-02,3.123092429211520124e+06
-1.752654491104969070e+00,-4.413798494208701406e+00,2.133399109712267538e+00,1.815317196139683009e+00,2.823041541200057569e-01,3.626950037399596927e-02,3.123092429211520124e+06
-1.801836278986998385e+00,-4.381552692944870486e+00,1.768889717274408913e+00,1.660766984691750769e+00,1.257642460862364309e-01,-2.768331487251321499e-03,3.123092429211520124e+06
-2.379388487809016794e+00,-4.209903494644137822e+00,1.814432144604097630e+00,2.129202823834229097e+00,3.921846687263506603e-01,-6.109448528585037508e-02,3.123092429211520124e+06
-5.505072269947937968e+00,-4.188734711209757933e+00,1.853463328567630741e+00,2.856942492340518669e+00,9.940948326098357768e-01,-1.926329043083298553e-01,3.123092429211520124e+06
-4.268140344510879203e+00,-3.722333439217313966e+00,2.618345122745069808e+00,2.721594205902604813e+00,4.410097889303954410e-01,-1.146980075819458156e-01,3.123092429211520124e+06
-5.440244180670913643e+00,-3.800039869187984198e+00,2.783077516450101818e+00,2.784244795698195052e+00,5.420573095466614255e-01,1.132471118290361289e-01,3.123092429211520124e+06
-5.275167990012187502e+00,-3.813588204727996533e+00,2.783163631939385763e+00,2.786850935042720412e+00,5.602790759373527107e-01,1.124539760311631525e-01,3.123092429211520124e+06
-5.275167990012187502e+00,-3.813588204727996533e+00,2.783163631939385763e+00,2.786850935042720412e+00,5.602790759373527107e-01,1.124539760311631525e-01,3.123092429211520124e+06
-5.335845886855796749e+00,-3.819780448933114858e+00,2.808773441051063635e+00,2.775511848600183740e+00,5.564669036717659889e-01,1.156958370891762178e-01,3.123092429211520124e+06
-5.335845886855796749e+00,-3.819780448933114858e+00,2.808773441051063635e+00,2.775511848600183740e+00,5.564669036717659889e-01,1.156958370891762178e-01,3.123092429211520124e+06
-3.897656090046403676e+00,-3.815288329614933804e+00,2.658098907901980112e+00,2.803392526978359722e+00,5.844210348233228602e-01,7.327264764791910356e-02,3.123092429211520124e+06
-4.924335493663994257e+00,-3.797866270679725265e+00,2.950632656528231035e+00,3.085017855851059032e+00,7.870166126921669392e-01,4.042484720819852773e-02,3.123092429211520124e+06
-4.924335493663994257e+00,-3.797866270679725265e+00,2.950632656528231035e+00,3.085017855851059032e+00,7.870166126921669392e-01,4.042484720819852773e-02,3.123092429211520124e+06
-5.165649201983975480e+00,-3.998876037296285268e+00,2.962142799684675420e+00,2.883485814610783571e+00,7.861476827980677928e-01,6.465819337299796854e-02,3.123092429211520124e+06
-4.947729015612248205e+00,-3.971172781915380146e+00,2.897935256573336282e+00,2.854139833982838326e+00,7.357963981916810781e-01,5.752382442278944352e-02,3.123092429211520124e+06
-4.922471091461403603e+00,-3.974521413289088034e+00,2.895775924640433097e+00,2.844123313538876374e+00,7.310866110627550762e-01,5.974005666470827425e-02,3.123092429211520124e+06
-4.300741456458355039e+00,-3.986528177588744448e+00,2.713738208514685724e+00,2.625144821270810169e+00,5.633299511257493508e-01,6.298587993694486353e-02,3.123092429211520124e+06
-4.117893375342148943e+00,-3.958240225409175750e+00,2.488793713309168432e+00,2.790594605137881601e+00,6.922949510244549298e-01,5.484259490230333073e-02,3.123092429211520124e+06
-5.008278097981248678e+00,-3.811809642176989144e+00,2.526231218006648849e+00,2.725270263457643338e+00,4.542394322633999115e-01,3.387778064772140052e-03,3.123092429211520124e+06
-5.222960300450085747e+00,-3.816187985406420236e+00,2.589745991750261656e+00,2.737403413964113685e+00,4.607729674671865450e-01,7.381733186703320904e-03,3.123092429211520124e+06
-5.120839382898275893e+00,-3.791639362586219253e+00,2.507337742053508123e+00,2.928687988488926308e+00,6.282188184428788569e-01,1.254741253706723701e-02,3.123092429211520124e+06
-7.271547152845030393e-01,-3.507550865502153670e+00,1.206872671852345480e+00,2.534047945530560231e+00,1.306748457248638751e-01,-1.765223932876259227e-01,3.123092429211520124e+06
-7.196543786505571472e-01,-3.533712847220883635e+00,1.203204562958457791e+00,2.535660593983071198e+00,1.652250330794873268e-01,-1.666822079144735791e-01,3.123092429211520124e+06
-6.140250248462111315e-01,-3.581278367239653981e+00,1.273131655494424308e+00,2.509745071901434255e+00,2.109184645019406279e-01,-1.798997791456297402e-01,3.123092429211520124e+06
-6.909047958842106096e-01,-3.639241219024727414e+00,1.392588126730717413e+00,2.625854744045826639e+00,3.612980406417344303e-01,-1.244941073663967668e-01,3.123092429211520124e+06
-8.178251604306923106e-01,-3.848732259105592135e+00,1.193955575332729779e+00,2.881846273427471683e+00,8.026245659992108372e-01,-4.044224721845832149e-02,3.123092429211520124e+06
-8.442289595861151019e-01,-3.781136518317356643e+00,1.447278045428112669e+00,3.247761854183045749e+00,1.020524460415640711e+00,-1.706885011261731755e-01,3.123092429211520124e+06
-8.261751160043298015e-01,-3.595472069961354933e+00,1.691944248463771672e+00,3.119427668083133209e+00,7.505056505512750498e-01,-1.586955946538217421e-01,3.123092429211520124e+06
-9.670090132181066167e-01,-3.378069709950505040e+00,2.287099273804730437e+00,3.542856316356163049e+00,8.307165443665095461e-01,-2.679131246153548807e-01,3.123092429211520124e+06
-9.779251954746162045e-01,-3.497516856253210626e+00,2.857142255689523846e+00,3.585548074166871046e+00,9.822581905380157741e-01,-2.109708563370031043e-01,3.123092429211520124e+06
-9.312236558884746662e-01,-3.389400005185466469e+00,2.865424947836771263e+00,3.552981642985187705e+00,8.444463774611912221e-01,-2.212774561310891785e-01,3.123092429211520124e+06
-7.062308541353697899e-01,-3.687776553815398817e+00,1.535401284798416865e+00,2.703373111183469568e+00,4.853937167660954399e-01,-9.926651109856277078e-02,3.123092429211520124e+06
-5.807261236530230075e-01,-3.594281486518886126e+00,1.502337192507003483e+00,2.859373161966099808e+00,5.618206522510628131e-01,-1.233684522011127549e-01,3.123092429211520124e+06
-7.059253825651125025e-01,-3.656997112929156746e+00,1.431388259328914003e+00,3.052216279110532504e+00,8.210879634870570376e-01,2.361627074001512727e-02,3.123092429211520124e+06
-8.067242608706439722e-01,-3.526524770923901819e+00,2.056872260927503415e+00,3.171386623473790856e+00,8.011916699424441735e-01,8.046324916238115077e-02,3.123092429211520124e+06
-3.100956676678001123e-01,-2.906574190692882809e+00,2.631437393132655345e+00,4.089360352177360269e+00,1.103535046876529258e+00,1.272369182710427205e-01,3.123092429211520124e+06
5.125097261128352955e-01,-2.085172078264113438e+00,2.564931044607291266e+00,4.929389759701003904e+00,1.379408426211937710e+00,3.521345221189631225e-01,3.123092429211520124e+06
5.125097261128352955e-01,-2.085172078264113438e+00,2.564931044607291266e+00,4.929389759701003904e+00,1.379408426211937710e+00,3.521345221189631225e-01,3.123092429211520124e+06
8.194678023657653299e-01,-2.063137514730159161e+00,2.495351478847189330e+00,4.725835241551689769e+00,1.199376539350643700e+00,3.785512004680763321e-01,3.123092429211520124e+06
8.194678023657653299e-01,-2.063137514730159161e+00,2.495351478847189330e+00,4.725835241551689769e+00,1.199376539350643700e+00,3.785512004680763321e-01,3.123092429211520124e+06
8.194678023657653299e-01,-2.063137514730159161e+00,2.495351478847189330e+00,4.725835241551689769e+00,1.199376539350643700e+00,3.785512004680763321e-01,3.123092429211520124e+06
8.194678023657653299e-01,-2.063137514730159161e+00,2.495351478847189330e+00,4.725835241551689769e+00,1.199376539350643700e+00,3.785512004680763321e-01,3.123092429211520124e+06
8.194678023657653299e-01,-2.063137514730159161e+00,2.495351478847189330e+00,4.725835241551689769e+00,1.199376539350643700e+00,3.785512004680763321e-01,3.123092429211520124e+06
8.194678023657653299e-01,-2.063137514730159161e+00,2.495351478847189330e+00,4.725835241551689769e+00,1.199376539350643700e+00,3.785512004680763321e-01,3.123092429211520124e+06
8.194678023657653299e-01,-2.063137514730159161e+00,2.495351478847189330e+00,4.725835241551689769e+00,1.199376539350643700e+00,3.785512004680763321e-01,3.123092429211520124e+06
8.194678023657653299e-01,-2.063137514730159161e+00,2.495351478847189330e+00,4.725835241551689769e+00,1.199376539350643700e+00,3.785512004680763321e-01,3.123092429211520124e+06
8.194678023657653299e-01,-2.063137514730159161e+00,2.495351478847189330e+00,4.725835241551689769e+00,1.199376539350643700e+00,3.785512004680763321e-01,3.123092429211520124e+06
3.810711986718005040e-01,-2.403308510750746141e+00,2.611425167243756729e+00,4.022339682551905327e+00,7.328167592338239444e-01,2.480335945262380770e-01,3.123092429211520124e+06
5.652026405855381519e-01,-2.167486411166578808e+00,2.817260151539812796e+00,4.107180436303247362e+00,6.205862781622147883e-01,2.682350467821034701e-01,3.123092429211520124e+06
5.652026405855381519e-01,-2.167486411166578808e+00,2.817260151539812796e+00,4.107180436303247362e+00,6.205862781622147883e-01,2.682350467821034701e-01,3.123092429211520124e+06
5.652026405855381519e-01,-2.167486411166578808e+00,2.817260151539812796e+00,4.107180436303247362e+00,6.205862781622147883e-01,2.682350467821034701e-01,3.123092429211520124e+06
5.652026405855381519e-01,-2.167486411166578808e+00,2.817260151539812796e+00,4.107180436303247362e+00,6.205862781622147883e-01,2.682350467821034701e-01,3.123092429211520124e+06
5.652026405855381519e-01,-2.167486411166578808e+00,2.817260151539812796e+00,4.107180436303247362e+00,6.205862781622147883e-01,2.682350467821034701e-01,3.123092429211520124e+06
5.652026405855381519e-01,-2.167486411166578808e+00,2.817260151539812796e+00,4.107180436303247362e+00,6.205862781622147883e-01,2.682350467821034701e-01,3.123092429211520124e+06
5.652026405855381519e-01,-2.167486411166578808e+00,2.817260151539812796e+00,4.107180436303247362e+00,6.205862781622147883e-01,2.682350467821034701e-01,3.123092429211520124e+06
2.726270670551358410e-01,-2.462655738029714492e+00,2.616100872835876778e+00,3.906781128097783995e+00,6.645345465127741047e-01,2.250046669290120260e-01,3.123092429211520124e+06
2.726270670551358410e-01,-2.462655738029714492e+00,2.616100872835876778e+00,3.906781128097783995e+00,6.645345465127741047e-01,2.250046669290120260e-01,3.123092429211520124e+06
2.726270670551358410e-01,-2.462655738029714492e+00,2.616100872835876778e+00,3.906781128097783995e+00,6.645345465127741047e-01,2.250046669290120260e-01,3.123092429211520124e+06
2.726270670551358410e-01,-2.462655738029714492e+00,2.616100872835876778e+00,3.906781128097783995e+00,6.645345465127741047e-01,2.250046669290120260e-01,3.123092429211520124e+06
2.726270670551358410e-01,-2.462655738029714492e+00,2.616100872835876778e+00,3.906781128097783995e+00,6.645345465127741047e-01,2.250046669290120260e-01,3.123092429211520124e+06
3.044523411742062757e-01,-2.437569288103676790e+00,2.623634636337466297e+00,3.920892948267594047e+00,6.677197768878607720e-01,2.408570541942982590e-01,3.123092429211520124e+06
3.044523411742062757e-01,-2.437569288103676790e+00,2.623634636337466297e+00,3.920892948267594047e+00,6.677197768878607720e-01,2.408570541942982590e-01,3.123092429211520124e+06
3.044523411742062757e-01,-2.437569288103676790e+00,2.623634636337466297e+00,3.920892948267594047e+00,6.677197768878607720e-01,2.408570541942982590e-01,3.123092429211520124e+06
2.607397275259413227e-01,-2.223093154258304782e+00,2.604820598713823099e+00,4.161500011661082965e+00,6.826016240942027746e-01,2.760919251789686335e-01,3.123092429211520124e+06
2.607397275259413227e-01,-2.223093154258304782e+00,2.604820598713823099e+00,4.161500011661082965e+00,6.826016240942027746e-01,2.760919251789686335e-01,3.123092429211520124e+06
3.852823450411516637e-01,-2.750352778397529452e+00,2.574857185331483667e+00,3.591983905144179534e+00,8.345641989164935826e-01,5.580315943935254541e-01,3.123092429211520124e+06
7.524253863296672673e-01,-2.282985891475664886e+00,2.783366450908682843e+00,4.170239796971627833e+00,1.052356207227121310e+00,6.823986708898153175e-01,3.123092429211520124e+06
7.524253863296672673e-01,-2.282985891475664886e+00,2.783366450908682843e+00,4.170239796971627833e+00,1.052356207227121310e+00,6.823986708898153175e-01,3.123092429211520124e+06
7.524253863296672673e-01,-2.282985891475664886e+00,2.783366450908682843e+00,4.170239796971627833e+00,1.052356207227121310e+00,6.823986708898153175e-01,3.123092429211520124e+06
7.839631271959911496e-01,-2.026629963048225846e+00,2.910682644013987908e+00,4.207580493312661041e+00,8.174896437366419022e-01,6.682326229677452156e-01,3.123092429211520124e+06
7.839631271959911496e-01,-2.026629963048225846e+00,2.910682644013987908e+00,4.207580493312661041e+00,8.174896437366419022e-01,6.682326229677452156e-01,3.123092429211520124e+06
7.839631271959911496e-01,-2.026629963048225846e+00,2.910682644013987908e+00,4.207580493312661041e+00,8.174896437366419022e-01,6.682326229677452156e-01,3.123092429211520124e+06
1.270148495627405616e-01,-2.645583613869624706e+00,2.812793608224039232e+00,3.791962971096232593e+00,7.829341494143807756e-01,3.985280294586454053e-01,3.123092429211520124e+06
1.270148495627405616e-01,-2.645583613869624706e+00,2.812793608224039232e+00,3.791962971096232593e+00,7.829341494143807756e-01,3.985280294586454053e-01,3.123092429211520124e+06
5.990787117260575334e-01,-2.154793669467144568e+00,2.885618532771053513e+00,4.060418885289550417e+00,7.233765085745404999e-01,5.749246063202990698e-01,3.123092429211520124e+06
4.147807983930251741e-01,-2.339778035723933947e+00,2.818404084197382531e+00,3.803455798642805696e+00,5.937190620633400195e-01,4.893971855431914486e-01,3.123092429211520124e+06
3.929564216993716164e-01,-2.140770306777729726e+00,2.883404003393171600e+00,3.706099695844039754e+00,3.571624754834969995e-01,6.500661150830697732e-01,3.123092429211520124e+06
