lamb, beta, k, delta, p, c, K
-1.214529070983912384e-01,-5.520959639168161459e+00,6.049531378689793071e-01,1.627964092480924663e-01,1.442276169893148996e+00,1.900395923111235508e+00,5.972735535321577452e+06
-1.214529070983912384e-01,-5.520959639168161459e+00,6.049531378689793071e-01,1.627964092480924663e-01,1.442276169893148996e+00,1.900395923111235508e+00,5.972735535321577452e+06
-1.214529070983912384e-01,-5.520959639168161459e+00,6.049531378689793071e-01,1.627964092480924663e-01,1.442276169893148996e+00,1.900395923111235508e+00,5.972735535321577452e+06
-1.214529070983912384e-01,-5.520959639168161459e+00,6.049531378689793071e-01,1.627964092480924663e-01,1.442276169893148996e+00,1.900395923111235508e+00,5.972735535321577452e+06
-1.214529070983912384e-01,-5.520959639168161459e+00,6.049531378689793071e-01,1.627964092480924663e-01,1.442276169893148996e+00,1.900395923111235508e+00,5.972735535321577452e+06
-1.214529070983912384e-01,-5.520959639168161459e+00,6.049531378689793071e-01,1.627964092480924663e-01,1.442276169893148996e+00,1.900395923111235508e+00,5.972735535321577452e+06
-1.214529070983912384e-01,-5.520959639168161459e+00,6.049531378689793071e-01,1.627964092480924663e-01,1.442276169893148996e+00,1.900395923111235508e+00,5.972735535321577452e+06
-1.214529070983912384e-01,-5.520959639168161459e+00,6.049531378689793071e-01,1.627964092480924663e-01,1.442276169893148996e+00,1.900395923111235508e+00,5.972735535321577452e+06
-1.199647927280214077e-01,-5.521344305582609913e+00,6.048599999227829427e-01,1.620771336317363698e-01,1.443138067000504066e+00,1.901642611998107135e+00,5.972735535321577452e+06
-1.199647927280214077e-01,-5.521344305582609913e+00,6.048599999227829427e-01,1.620771336317363698e-01,1.443138067000504066e+00,1.901642611998107135e+00,5.972735535321577452e+06
-1.199647927280214077e-01,-5.521344305582609913e+00,6.048599999227829427e-01,1.620771336317363698e-01,1.443138067000504066e+00,1.901642611998107135e+00,5.972735535321577452e+06
-1.199647927280214077e-01,-5.521344305582609913e+00,6.048599999227829427e-01,1.620771336317363698e-01,1.443138067000504066e+00,1.901642611998107135e+00,5.972735535321577452e+06
-1.199647927280214077e-01,-5.521344305582609913e+00,6.048599999227829427e-01,1.620771336317363698e-01,1.443138067000504066e+00,1.901642611998107135e+00,5.972735535321577452e+06
-1.100070767010831174e-01,-5.523068634320294379e+00,6.098799093616817935e-01,1.591632945757945894e-01,1.444871546248037930e+00,1.914424846423172122e+00,5.972735535321577452e+06
-8.310805981510815954e-02,-5.517366180007832632e+00,5.893341747988636303e-01,1.527500043976508515e-01,1.426171925595737910e+00,1.904268658847672935e+00,5.972735535321577452e+06
-7.529916932479183145e-02,-5.469658674272327659e+00,5.945187677494578882e-01,2.093644907059256655e-01,1.331555521020307609e+00,1.789950756637670448e+00,5.972735535321577452e+06
-1.004547759609475399e-01,-5.486642983222832726e+00,5.968040789804359703e-01,1.649448377869384696e-01,1.351392523161741410e+00,1.845894409062753372e+00,5.972735535321577452e+06
-1.004547759609475399e-01,-5.486642983222832726e+00,5.968040789804359703e-01,1.649448377869384696e-01,1.351392523161741410e+00,1.845894409062753372e+00,5.972735535321577452e+06
-3.866864090156171274e-01,-5.322779543457879292e+00,2.832035377600761628e+00,2.047329559073089111e+00,8.137694362011743676e-01,-6.477404342048346253e-01,5.972735535321577452e+06
-1.328755172636461923e+00,-4.734800444283246534e+00,1.634760107254733086e+00,2.582876242252390320e+00,7.148732573593594708e-01,-1.309153191508786396e+00,5.972735535321577452e+06
-1.152132953128753190e+00,-4.696159770202210204e+00,2.314960771837289766e+00,2.547643807560830531e+00,7.282670442341669936e-01,-9.494456521423431106e-01,5.972735535321577452e+06
-1.964095208403731085e+00,-4.318827039083995345e+00,2.836444086022430255e+00,2.843262931997006859e+00,5.251205946537252922e-01,-1.508788220119386736e+00,5.972735535321577452e+06
-1.940850924800582966e+00,-4.336197124791736357e+00,2.828497762457961695e+00,2.783187762785132247e+00,4.811755025551018861e-01,-1.443845003153044093e+00,5.972735535321577452e+06
-2.291408985329088210e+00,-4.324280702390279174e+00,2.305431448543157291e+00,2.728428571573927375e+00,4.483047721752723702e-01,-1.349242553039479375e+00,5.972735535321577452e+06
-2.094976075089987511e+00,-4.132365262149647833e+00,2.372179812344019645e+00,2.454834587702707793e+00,-2.190604447495858587e-03,-1.443892335169671526e+00,5.972735535321577452e+06
-2.150281807577634652e+00,-4.293291105649088557e+00,2.112634002451486470e+00,2.361106803708967750e+00,9.015077856078912433e-02,-1.454393490903849617e+00,5.972735535321577452e+06
-2.430245387397212298e+00,-4.390434580434640743e+00,2.245155625877162997e+00,2.298166611006873694e+00,1.083478216309685660e-01,-1.486902709405293121e+00,5.972735535321577452e+06
-1.018733963252590691e+00,-4.592952716913461408e+00,2.562147727798548935e+00,2.022683508957753062e+00,8.298357396460231961e-02,-1.380351640777381705e+00,5.972735535321577452e+06
-1.266298958009842490e+00,-4.474176281847157099e+00,2.198649213285920112e+00,1.993600322050640195e+00,-1.171714843182100063e-01,-2.177752087538699755e+00,5.972735535321577452e+06
-1.266298958009842490e+00,-4.474176281847157099e+00,2.198649213285920112e+00,1.993600322050640195e+00,-1.171714843182100063e-01,-2.177752087538699755e+00,5.972735535321577452e+06
-1.299743956310881021e+00,-4.411299034229577032e+00,2.152434451786719549e+00,1.936128583065597208e+00,-2.319807595011715851e-01,-2.200718780727299428e+00,5.972735535321577452e+06
-1.950951801004698449e+00,-3.897409959321857187e+00,2.029072866354561633e+00,2.605806790528202743e+00,-1.156991720945645952e-01,-2.841914037997527842e+00,5.972735535321577452e+06
-2.285600553893704756e+00,-3.941355183692430320e+00,1.812179041967248327e+00,2.436742328855828088e+00,-2.357768142395536559e-01,-2.558612078776326904e+00,5.972735535321577452e+06
-2.472348596026195722e+00,-4.146560546843947037e+00,1.907214364249957717e+00,2.343135342467384419e+00,-1.115488904718920926e-01,-2.271467859620424967e+00,5.972735535321577452e+06
-2.421949305981984324e+00,-4.375395872854062951e+00,1.911839795322468394e+00,2.329767204715485818e+00,8.827578650108586222e-02,-2.128302523115169542e+00,5.972735535321577452e+06
-2.083290949471620745e+00,-4.372089425540107044e+00,1.982058163212351509e+00,2.380669779813405551e+00,1.556638177296996162e-01,-1.992031565649888591e+00,5.972735535321577452e+06
-2.044463304172362772e+00,-4.373131732010192785e+00,1.986170395134180033e+00,2.386835204160166146e+00,1.621818086272226456e-01,-1.983918090184219274e+00,5.972735535321577452e+06
-2.349527847814194548e+00,-4.114270813548829508e+00,2.022092810396600715e+00,2.895344252878789604e+00,3.298376198922232660e-01,-2.543902766909621249e+00,5.972735535321577452e+06
-2.349527847814194548e+00,-4.114270813548829508e+00,2.022092810396600715e+00,2.895344252878789604e+00,3.298376198922232660e-01,-2.543902766909621249e+00,5.972735535321577452e+06
-2.798419358045989735e+00,-4.652582334777203954e+00,2.153113528851729797e+00,2.592903403582953459e+00,5.598386600228537624e-01,-2.319957868227260800e+00,5.972735535321577452e+06
-2.225320760974319079e+00,-4.047479765776727412e+00,2.287974235169908610e+00,2.125544301355178245e+00,-3.088529883418045241e-01,-6.728874070727871581e-01,5.972735535321577452e+06
-2.312615023174635187e+00,-4.134246257587672169e+00,2.309990663704065916e+00,2.300410105121684090e+00,-9.669381099625473652e-02,-1.161094222652440777e+00,5.972735535321577452e+06
-2.390012853635730128e+00,-4.015844912149290735e+00,2.298356001102781487e+00,2.222730361288328460e+00,-2.812005246206701337e-01,-1.238129390464823842e+00,5.972735535321577452e+06
-2.770521122899877842e+00,-4.589011248537778087e+00,1.843969943443861004e+00,1.619092627829156639e+00,-1.713793740764044671e-01,-6.507119764053135302e-01,5.972735535321577452e+06
-2.770521122899877842e+00,-4.589011248537778087e+00,1.843969943443861004e+00,1.619092627829156639e+00,-1.713793740764044671e-01,-6.507119764053135302e-01,5.972735535321577452e+06
-2.629483214656460177e+00,-4.985612876934705895e+00,2.157149662768932163e+00,1.048678034129683301e+00,-3.970184877061548878e-01,-8.857459957218112301e-01,5.972735535321577452e+06
-2.620398134595748996e+00,-4.976721944609295178e+00,2.104339968310922515e+00,1.028291802014217327e+00,-3.992117355037904103e-01,-8.534414772117202563e-01,5.972735535321577452e+06
-2.719418989854583746e+00,-4.852254932539417531e+00,1.913325078312216654e+00,1.284406325892722300e+00,-2.349752430040010776e-01,-7.243932940024953027e-01,5.972735535321577452e+06
-2.719418989854583746e+00,-4.852254932539417531e+00,1.913325078312216654e+00,1.284406325892722300e+00,-2.349752430040010776e-01,-7.243932940024953027e-01,5.972735535321577452e+06
-2.840470519772518188e+00,-4.538925315983903808e+00,1.419068302901618894e+00,1.231538633273676631e+00,-5.838137518460398967e-01,-9.115804131902667251e-01,5.972735535321577452e+06
-2.188747694901846952e+00,-5.018785488930588734e+00,2.499037175667586652e+00,1.283553307882026706e+00,-1.970681194369124922e-01,-1.229245298933197450e+00,5.972735535321577452e+06
-2.026226243687099249e+00,-4.737927543060276747e+00,2.517163417937658298e+00,1.676053895119725468e+00,-7.411136767967768657e-02,-1.164068469800130012e+00,5.972735535321577452e+06
-2.537889931735624938e+00,-4.286964900669221201e+00,1.641909153434410573e+00,1.873622969114418613e+00,-1.184685680220586845e-01,-4.255746109162299451e-01,5.972735535321577452e+06
-2.591986823189802003e+00,-4.253323023008769965e+00,1.769637011909119595e+00,1.783337116551171553e+00,-2.456058139512895533e-01,-4.087468627615250538e-01,5.972735535321577452e+06
-2.244185340045396160e+00,-4.510191909273551403e+00,1.884930886301221742e+00,1.815210005869443588e+00,-1.163425694394015775e-02,-3.482033649103777329e-01,5.972735535321577452e+06
-2.780242730749154401e+00,-5.282319503017522067e+00,2.147334587286655605e+00,1.056305435591288644e+00,1.203302394079951432e-01,8.899522255251623992e-02,5.972735535321577452e+06
-2.816887551036209469e+00,-5.403724564148921772e+00,2.321262262098029439e+00,1.148410425617570674e+00,2.479918536734969092e-01,-3.183160027578602058e-01,5.972735535321577452e+06
-2.628820560958243568e+00,-5.402829446711362671e+00,2.315129278568408555e+00,1.171211130407621592e+00,2.745696498955556564e-01,-3.029810306384884688e-01,5.972735535321577452e+06
-2.218144205741933384e+00,-5.524928944557791155e+00,2.215275718172509123e+00,7.261525115981252165e-01,-8.217034333632411425e-03,-2.697118088838746930e-01,5.972735535321577452e+06
-2.285972998923417432e+00,-4.836006987791904521e+00,2.170296567172705693e+00,1.303327210097170008e+00,-6.825902284496909722e-02,-2.250512314141422665e-01,5.972735535321577452e+06
-2.633395427096435260e+00,-4.989101837678321161e+00,1.984568921356418159e+00,1.055630839212038818e+00,-8.622499090717639092e-02,-1.387293446345287951e-01,5.972735535321577452e+06
-2.979031724283952798e+00,-4.832115215844138945e+00,2.069099185691545273e+00,1.016804728875016828e+00,-3.109945751462637187e-01,-2.097359700841514574e-01,5.972735535321577452e+06
-2.849993801748384126e+00,-5.026478599069443831e+00,1.414893147098970294e+00,1.552102934372001197e+00,2.792871966739486900e-01,-3.058867038002975325e-01,5.972735535321577452e+06
-2.755963852022490723e+00,-5.114575781937240606e+00,1.560277960097749883e+00,1.442155762057138357e+00,2.395285750313774775e-01,-2.988852576393850602e-01,5.972735535321577452e+06
-2.434385508362864492e+00,-5.052156212881498298e+00,1.542198576577604729e+00,1.477250196154342055e+00,1.930270889865366435e-01,-2.964607426434574533e-01,5.972735535321577452e+06
-2.619328085604887058e+00,-5.120334661960690426e+00,1.430456173383907181e+00,1.483586076938659071e+00,2.829981219561986672e-01,-3.544785535480187155e-01,5.972735535321577452e+06
-2.713875738636005952e+00,-5.064602135810309491e+00,1.495190594693616148e+00,1.584507543151518316e+00,2.706381931306630628e-01,-3.220122700647132241e-01,5.972735535321577452e+06
-2.994060391732544346e+00,-5.044147315760077355e+00,1.535964428499012380e+00,1.386328804834181305e+00,4.673269002882862733e-02,-3.447555866495298771e-01,5.972735535321577452e+06
-2.642456245751406030e+00,-4.942735563204349702e+00,1.699434151891856315e+00,1.471469044191446418e+00,7.457313155887235201e-02,-3.902759199300569470e-01,5.972735535321577452e+06
-2.704560782197782842e+00,-4.660504436150354479e+00,1.459250400723035579e+00,1.998458219489533505e+00,2.138933799657281032e-01,-5.101156145587510959e-01,5.972735535321577452e+06
-1.543468997331956638e+00,-4.698273330691552729e+00,1.109536246875244991e+00,1.857633873090088317e+00,2.280224893678300946e-01,-4.296024148038097290e-01,5.972735535321577452e+06
-2.158435448924040934e+00,-4.786233950370153423e+00,9.299729767531701441e-01,1.934198430039693717e+00,3.406756173821278155e-01,-5.524040141375186064e-01,5.972735535321577452e+06
-2.070695367595453362e+00,-4.504619462320270884e+00,8.138819945276711820e-01,1.798666186819814827e+00,-4.822419930139129618e-02,-5.186287409714511742e-01,5.972735535321577452e+06
-1.555122229183718341e+00,-4.892590878967880030e+00,4.394649808864183327e-01,1.978071351609369755e+00,5.833421378792520429e-01,-3.915524665799306470e-01,5.972735535321577452e+06
-2.604719659273064369e+00,-4.962098591424775051e+00,3.660343635443883414e-01,2.529705326316414649e+00,1.094071642496470043e+00,-5.765863314837746945e-01,5.972735535321577452e+06
-1.937911429976477251e+00,-4.671438725889691668e+00,2.902775330204364623e-01,2.730751119611958710e+00,1.077804312817911336e+00,-4.308804990818833058e-01,5.972735535321577452e+06
-1.979413482282404102e+00,-4.546658791633783281e+00,4.174132477517411011e-01,2.762023847529143428e+00,1.032675343367394083e+00,-3.843042400800666947e-01,5.972735535321577452e+06
-1.632012755456782038e+00,-4.770109172314505486e+00,6.855153712428861956e-01,2.054454949974595657e+00,6.844168070557026251e-01,-8.469836216829149111e-02,5.972735535321577452e+06
-1.664512001341573511e+00,-4.950523039280751547e+00,5.511124637934612380e-01,1.966918795996232205e+00,6.077106191591432616e-01,-2.698872419262072775e-01,5.972735535321577452e+06
-7.236935210568575805e-01,-4.884746812607205335e+00,7.810447980462207340e-01,1.852712719438818212e+00,4.655089987468401524e-01,7.536027489563890125e-02,5.972735535321577452e+06
-3.817780027990430591e-01,-4.883728345719212882e+00,1.364189527796009438e+00,2.067376743782929793e+00,6.107640902414235295e-01,-1.161292191911353910e-01,5.972735535321577452e+06
-2.506426472975679109e-01,-5.129712494001550382e+00,1.344625940264233988e+00,1.556675337761271427e+00,4.755098178662502395e-01,9.211142324381804691e-03,5.972735535321577452e+06
-2.301477788441652628e-01,-5.212344662744643031e+00,1.378968475584378517e+00,1.503789968435495172e+00,5.228616429939864085e-01,1.146678442055001357e-01,5.972735535321577452e+06
-4.963617603085288543e-01,-5.135763824757211715e+00,1.144349974673667170e+00,1.380440252885560160e+00,3.622786904869965685e-01,2.167163304847470329e-01,5.972735535321577452e+06
-1.179133198765404567e+00,-5.181635196881995142e+00,1.049000757804288586e+00,1.455722706370318420e+00,3.614910774167399699e-01,-5.430958859415410678e-02,5.972735535321577452e+06
-1.996002302875362844e+00,-4.785313192666183824e+00,1.927199574646854430e+00,1.739029151938064510e+00,1.855986433606309216e-01,-3.394863157922320962e-01,5.972735535321577452e+06
-2.502233256943469986e+00,-4.672444126085428806e+00,2.275876411690066270e+00,1.779593237742735035e+00,3.552667765644801356e-02,-4.613992037487371634e-01,5.972735535321577452e+06
-1.916764861421860866e+00,-4.836051314865095208e+00,2.243410144276952956e+00,1.838781671408531215e+00,2.622531349504503284e-01,-4.723198790957198190e-01,5.972735535321577452e+06
-2.043225335760661121e+00,-4.882312436786279797e+00,2.213493914152380615e+00,1.629959581826592174e+00,1.732182676894521434e-01,-1.773144451473539496e-01,5.972735535321577452e+06
-2.993355364908256266e+00,-5.201354835180666214e+00,1.996424134388621319e+00,1.249326711713777849e+00,1.526716445713288128e-01,-7.304472464491179595e-02,5.972735535321577452e+06
-2.789114753654930556e+00,-5.163207172676897549e+00,1.820856423969725357e+00,1.307110395738656505e+00,2.137220530807931729e-01,-5.943782758015070389e-02,5.972735535321577452e+06
-2.815635905429241248e+00,-5.180091726099073313e+00,1.836490031098426456e+00,1.194333886787610988e+00,1.314060840106306416e-01,-5.528074134781679749e-02,5.972735535321577452e+06
